0.020 0.889 0.092 0.414   0.0
0.088 0.357 0.537 0.952   0.0
0.611 0.125 0.992 1.000   1.0
0.130 0.848 0.153 0.010   0.0
0.185 0.734 0.430 0.137   0.0
0.650 0.637 0.305 0.300   0.0
0.177 0.885 0.474 0.876   1.0
0.736 0.748 0.064 0.173   0.0
0.827 0.954 0.706 0.345   1.0
0.360 0.168 0.737 0.900   1.0
0.751 0.820 0.323 0.462   1.0
0.264 0.212 0.778 0.939   1.0
0.128 0.291 0.857 0.760   1.0
0.459 0.008 0.320 0.327   0.0
0.520 0.656 0.522 0.349   1.0
0.353 0.111 0.339 0.204   0.0
0.310 0.361 0.188 0.995   0.0
0.510 0.245 0.438 0.453   0.0
0.771 0.808 0.981 0.331   1.0
0.024 0.162 0.256 0.473   0.0
0.759 0.283 0.500 0.183   0.0
0.525 0.630 0.504 0.073   0.0
0.023 0.004 0.670 0.033   0.0
0.809 0.550 0.626 0.489   1.0
0.154 0.302 0.211 0.597   0.0
0.088 0.192 0.081 0.533   0.0
0.146 0.914 0.738 0.535   1.0
0.873 0.558 0.257 0.857   1.0
0.590 0.416 0.484 0.280   0.0
0.477 0.871 0.004 0.352   0.0
0.489 0.770 0.644 0.998   1.0
0.143 0.189 0.796 0.666   0.0
0.702 0.000 0.352 0.666   0.0
0.797 0.141 0.513 0.848   1.0
0.006 0.995 0.275 0.286   0.0
0.430 0.792 0.854 0.118   1.0
0.792 0.431 0.840 0.208   1.0
0.098 0.632 0.370 0.762   0.0
0.378 0.826 0.077 0.594   0.0
0.554 0.687 0.127 0.151   0.0
0.952 0.713 0.095 0.998   1.0
0.501 0.759 0.989 0.886   1.0
0.139 0.940 0.178 0.073   0.0
0.470 0.788 0.527 0.064   0.0
0.191 0.099 0.507 0.401   0.0
0.326 0.344 0.559 0.682   0.0
0.804 0.076 0.510 0.454   0.0
0.395 0.232 0.303 0.143   0.0
0.559 0.724 0.833 0.671   1.0
0.216 0.242 0.169 0.914   0.0
0.989 0.666 0.939 0.671   1.0
0.927 0.000 0.165 0.285   0.0
0.270 0.221 0.328 0.580   0.0
0.260 0.967 0.934 0.269   1.0
0.539 0.455 0.387 0.490   0.0
0.176 0.545 0.414 0.622   0.0
0.832 0.353 0.862 0.043   1.0
0.118 0.317 0.120 0.983   0.0
0.654 0.126 0.957 0.132   0.0
0.887 0.413 0.060 0.149   0.0
0.168 0.631 0.053 0.742   0.0
0.149 0.996 0.266 0.466   0.0
0.012 0.928 0.059 0.898   0.0
0.564 0.875 0.955 0.348   1.0
0.741 0.948 0.385 0.753   1.0
0.535 0.244 0.315 0.925   1.0
0.892 0.299 0.537 0.793   1.0
0.595 0.545 0.912 0.810   1.0
0.680 0.193 0.339 0.169   0.0
0.404 0.456 0.731 0.993   1.0
0.306 0.493 0.786 0.153   0.0
0.380 0.007 0.831 0.864   1.0
0.906 0.888 0.513 0.724   1.0
0.956 0.813 0.632 0.352   1.0
0.115 0.200 0.889 0.269   0.0
0.453 0.442 0.826 0.199   0.0
0.257 0.804 0.749 0.421   1.0
0.588 0.902 0.910 0.355   1.0
0.162 0.178 0.732 0.013   0.0
0.605 0.253 0.349 0.493   0.0
0.609 0.587 0.260 0.157   0.0
0.022 0.346 0.358 0.657   0.0
0.392 0.873 0.133 0.459   0.0
0.016 0.686 0.315 0.032   0.0
0.007 0.389 0.752 0.344   0.0
0.423 0.422 0.793 0.835   1.0
0.977 0.044 0.967 0.515   1.0
0.372 0.459 0.225 0.340   0.0
0.786 0.486 0.549 0.536   1.0
0.533 0.694 0.184 0.016   0.0
0.446 0.393 0.290 0.541   0.0
0.998 0.385 0.296 0.802   1.0
0.695 0.907 0.722 0.059   1.0
0.786 0.634 0.774 0.500   1.0
0.804 0.182 0.467 0.979   1.0
0.974 0.000 0.580 0.291   0.0
0.027 0.058 0.209 0.627   0.0
0.443 0.244 0.207 0.385   0.0
0.660 0.866 0.292 0.975   1.0
0.268 0.183 0.094 0.788   0.0
0.739 0.348 0.942 0.974   1.0
0.710 0.687 0.654 0.195   1.0
0.352 0.713 0.116 0.006   0.0
0.857 0.785 0.941 0.013   1.0
0.581 0.810 0.974 0.475   1.0
0.866 0.908 0.933 0.502   1.0
0.071 0.431 0.974 0.504   0.0
0.852 0.252 0.439 0.046   0.0
0.217 0.732 0.599 0.774   1.0
0.385 0.262 0.640 0.550   0.0
0.986 0.791 0.704 0.479   1.0
0.625 0.251 0.243 0.955   1.0
0.353 0.278 0.484 0.407   0.0
0.068 0.135 0.271 0.885   0.0
0.371 0.256 0.078 0.149   0.0
0.932 0.296 0.470 0.417   1.0
0.861 0.112 0.787 0.428   1.0
0.157 0.572 0.346 0.974   1.0
0.728 0.602 0.925 0.560   1.0
0.038 0.370 0.826 0.346   0.0
0.904 0.028 0.288 0.032   0.0
0.473 0.902 0.538 0.834   1.0
0.912 0.543 0.254 0.214   0.0
0.845 0.552 0.728 0.519   1.0
0.061 0.571 0.507 0.185   0.0
0.529 0.361 0.792 0.657   1.0
0.257 0.361 0.382 0.694   0.0
0.013 0.642 0.435 0.198   0.0
0.451 0.661 0.838 0.241   1.0
0.662 0.718 0.457 0.432   1.0
0.699 0.523 0.056 0.285   0.0
0.087 0.785 0.164 0.756   0.0
0.860 0.223 0.665 0.575   1.0
0.157 0.902 0.404 0.571   1.0
0.906 0.315 0.582 0.607   1.0
0.623 0.099 0.223 0.302   0.0
0.866 0.806 0.494 0.204   1.0
0.371 0.623 0.157 0.539   0.0
0.395 0.459 0.946 0.229   1.0
0.308 0.295 0.133 0.309   0.0
0.962 0.214 0.073 0.411   0.0
0.858 0.001 0.013 0.470   0.0
0.666 0.743 0.941 0.305   1.0
0.095 0.306 0.751 0.233   0.0
0.680 0.125 0.521 0.374   0.0
0.494 0.189 0.173 0.801   0.0
0.318 0.644 0.291 0.193   0.0
0.315 0.910 0.397 0.143   0.0
0.722 0.720 0.451 0.785   1.0
0.602 0.997 0.860 0.888   1.0
0.183 0.955 0.778 0.078   0.0
0.814 0.357 0.981 0.344   1.0
0.079 0.309 0.093 0.483   0.0
0.079 0.518 0.448 0.641   0.0
0.443 0.406 0.364 0.605   0.0
0.071 0.991 0.124 0.003   0.0
0.156 0.952 0.424 0.072   0.0
0.517 0.756 0.587 0.141   1.0
0.761 0.292 0.320 0.495   0.0
0.323 0.879 0.286 0.773   1.0
0.903 0.084 0.287 0.549   0.0
0.332 0.245 0.328 0.268   0.0
0.401 0.099 0.346 0.177   0.0
0.695 0.430 0.889 0.416   1.0
0.934 0.146 0.523 0.927   1.0
0.885 0.680 0.247 0.325   1.0
0.359 0.126 0.700 0.407   0.0
0.319 0.028 0.443 0.435   0.0
0.653 0.204 0.089 0.865   0.0
0.613 0.535 0.569 0.667   1.0
0.480 0.112 0.323 0.899   0.0
0.463 0.650 0.672 0.690   1.0
0.381 0.576 0.186 0.287   0.0
0.147 0.698 0.296 0.319   0.0
0.592 0.861 0.959 0.945   1.0
0.655 0.494 0.637 0.030   0.0
0.481 0.456 0.387 0.010   0.0
0.442 0.085 0.330 0.608   0.0
0.623 0.865 0.286 0.044   0.0
0.807 0.605 0.861 0.914   1.0
0.481 0.541 0.758 0.370   1.0
0.899 0.273 0.599 0.782   1.0
0.732 0.932 0.040 0.524   1.0
0.342 0.497 0.457 0.037   0.0
0.200 0.656 0.981 0.843   1.0
0.492 0.121 0.179 0.641   0.0
0.430 0.808 0.136 0.167   0.0
0.315 0.781 0.249 0.958   1.0
0.873 0.377 0.488 0.675   1.0
0.892 0.398 0.424 0.155   0.0
0.707 0.804 0.797 0.837   1.0
0.545 0.788 0.899 0.718   1.0
0.276 0.655 0.574 0.503   1.0
0.593 0.404 0.088 0.096   0.0
0.156 0.422 0.676 0.102   0.0
0.731 0.195 0.034 0.473   0.0
0.851 0.447 0.532 0.982   1.0
0.035 0.598 0.448 0.660   0.0
0.101 0.976 0.986 0.861   1.0
0.587 0.650 0.367 0.114   0.0
0.831 0.332 0.774 0.411   1.0
0.732 0.223 0.436 0.088   0.0
0.716 0.220 0.619 0.966   1.0
0.957 0.395 0.823 0.893   1.0
0.367 0.146 0.954 0.354   0.0
0.393 0.930 0.754 0.299   1.0
0.155 0.974 0.273 0.852   1.0
0.947 0.895 0.668 0.049   1.0
0.647 0.599 0.098 0.270   0.0
0.052 0.401 0.008 0.509   0.0
0.676 0.747 0.580 0.157   1.0
0.048 0.460 0.628 0.432   0.0
0.029 0.903 0.723 0.134   0.0
0.187 0.979 0.829 0.858   1.0
0.765 0.361 0.228 0.349   0.0
0.260 0.870 0.019 0.128   0.0
0.159 0.398 0.968 0.063   0.0
0.852 0.289 0.997 0.035   1.0
0.262 0.578 0.085 0.353   0.0
0.218 0.001 0.867 0.085   0.0
0.100 0.175 0.714 0.945   0.0
0.794 0.864 0.569 0.902   1.0
0.485 0.725 0.328 0.172   0.0
0.317 0.449 0.040 0.737   0.0
0.458 0.703 0.712 0.056   0.0
0.586 0.772 0.000 0.121   0.0
0.355 0.319 0.563 0.515   0.0
0.837 0.159 0.365 0.629   0.0
0.501 0.452 0.708 0.693   1.0
0.747 0.236 0.274 0.778   1.0
0.523 0.691 0.955 0.421   1.0
0.066 0.042 0.759 0.043   0.0
0.293 0.519 0.565 0.795   1.0
0.868 0.265 0.022 0.006   0.0
0.493 0.610 0.350 0.884   1.0
0.430 0.608 0.351 0.622   1.0
0.809 0.254 0.393 0.566   1.0
0.737 0.275 0.652 0.614   1.0
0.746 0.911 0.400 0.479   1.0
0.611 0.586 0.610 0.994   1.0
0.068 0.883 0.669 0.106   0.0
0.464 0.715 0.472 0.708   1.0
0.868 0.118 0.689 0.983   1.0
0.678 0.552 0.464 0.402   1.0
0.255 0.134 0.363 0.030   0.0
0.608 0.693 0.817 0.319   1.0
0.674 0.070 0.857 0.008   0.0
0.211 0.552 0.432 0.321   0.0
0.845 0.862 0.068 0.099   0.0
0.299 0.599 0.168 0.027   0.0
0.331 0.544 0.728 0.616   1.0
0.421 0.727 0.746 0.090   0.0
0.729 0.674 0.119 0.836   1.0
0.364 0.733 0.287 0.585   0.0
0.486 0.884 0.429 0.953   1.0
0.283 0.940 0.473 0.533   1.0
0.340 0.555 0.719 0.163   0.0
0.453 0.927 0.332 0.545   1.0
0.388 0.620 0.522 0.868   1.0
0.652 0.399 0.647 0.587   1.0
0.777 0.490 0.066 0.014   0.0
0.163 0.171 0.990 0.883   1.0
0.016 0.100 0.123 0.541   0.0
0.398 0.283 0.385 0.924   0.0
0.927 0.092 0.479 0.969   1.0
0.162 0.239 0.594 0.623   0.0
0.202 0.109 0.032 0.106   0.0
0.523 0.367 0.022 0.578   0.0
0.598 0.227 0.518 0.875   1.0
0.319 0.312 0.257 0.466   0.0
0.755 0.498 0.854 0.278   1.0
0.287 0.646 0.227 0.567   0.0
0.635 0.635 0.115 0.471   0.0
0.820 0.606 0.989 0.407   1.0
0.590 0.806 0.127 0.977   1.0
0.339 0.960 0.134 0.525   0.0
0.052 0.561 0.693 0.013   0.0
0.303 0.993 0.827 0.369   1.0
0.849 0.887 0.443 0.952   1.0
0.834 0.622 0.463 0.317   1.0
0.150 0.376 0.298 0.901   0.0
0.975 0.631 0.958 0.821   1.0
0.028 0.534 0.578 0.410   0.0
0.565 0.038 0.650 0.674   0.0
0.651 0.202 0.718 0.302   0.0
0.743 0.583 0.844 0.407   1.0
0.101 0.107 0.616 0.634   0.0
0.081 0.338 0.966 0.809   1.0
0.814 0.539 0.608 0.775   1.0
0.333 0.448 0.349 0.570   0.0
0.647 0.152 0.068 0.615   0.0
0.818 0.994 0.646 0.051   1.0
0.567 0.889 0.622 0.897   1.0
0.422 0.981 0.861 0.178   1.0
0.971 0.032 0.006 0.674   0.0
0.224 0.452 0.012 0.462   0.0
0.626 0.380 0.529 0.888   1.0
0.755 0.722 0.417 0.144   1.0
0.234 0.548 0.181 0.084   0.0
0.876 0.750 0.601 0.465   1.0
0.625 0.392 0.345 0.236   0.0
0.279 0.619 0.833 0.059   0.0
0.573 0.565 0.152 0.703   0.0
0.617 0.152 0.286 0.472   0.0
0.239 0.184 0.452 0.319   0.0
0.260 0.651 0.822 0.810   1.0
0.232 0.639 0.410 0.590   0.0
0.671 0.762 0.403 0.505   1.0
0.308 0.514 0.729 0.035   0.0
0.411 0.458 0.125 0.210   0.0
0.681 0.640 0.501 0.636   1.0
0.771 0.158 0.877 0.821   1.0
0.965 0.269 0.674 0.425   1.0
0.020 0.961 0.631 0.619   1.0
0.743 0.377 0.154 0.187   0.0
0.289 0.013 0.346 0.540   0.0
0.756 0.088 0.526 0.295   0.0
0.070 0.992 0.506 0.571   1.0
0.720 0.224 0.403 0.667   1.0
0.352 0.721 0.283 0.269   0.0
0.770 0.985 0.397 0.846   1.0
0.367 0.912 0.316 0.401   0.0
0.520 0.744 0.717 0.209   1.0
0.975 0.022 0.127 0.723   0.0
0.762 0.978 0.392 0.296   1.0
0.665 0.245 0.153 0.866   0.0
0.777 0.314 0.118 0.272   0.0
0.182 0.625 0.405 0.358   0.0
0.278 0.710 0.733 0.505   1.0
0.788 0.294 0.757 0.770   1.0
0.979 0.752 0.311 0.273   1.0
0.131 0.836 0.854 0.987   1.0
0.780 0.079 0.889 0.600   1.0
0.759 0.774 0.647 0.595   1.0
0.591 0.939 0.809 0.208   1.0
0.241 0.182 0.552 0.412   0.0
0.769 0.858 0.696 0.602   1.0
0.924 0.429 0.239 0.120   0.0
0.185 0.446 0.054 0.277   0.0
0.313 0.035 0.038 0.045   0.0
0.916 0.320 0.487 0.049   0.0
0.074 0.665 0.977 0.045   0.0
0.559 0.158 0.547 0.513   0.0
0.662 0.238 0.440 0.535   0.0
0.179 0.869 0.210 0.622   0.0
0.575 0.169 0.454 0.624   0.0
0.866 0.900 0.969 0.400   1.0
0.235 0.729 0.598 0.393   0.0
0.934 0.658 0.560 0.769   1.0
0.488 0.537 0.538 0.281   0.0
0.735 0.062 0.308 0.506   0.0
0.738 0.169 0.190 0.614   0.0
0.098 0.219 0.101 0.330   0.0
0.697 0.898 0.499 0.241   1.0
0.401 0.223 0.985 0.102   0.0
0.764 0.561 0.857 0.307   1.0
0.254 0.083 0.390 0.164   0.0
0.033 0.540 0.131 0.150   0.0
0.826 0.775 0.976 0.790   1.0
0.916 0.882 0.329 0.316   1.0
0.776 0.412 0.105 0.771   1.0
0.400 0.532 0.879 0.706   1.0
0.828 0.551 0.940 0.125   1.0
0.928 0.703 0.547 0.846   1.0
0.954 0.616 0.166 0.921   1.0
0.899 0.354 0.964 0.279   1.0
0.199 0.448 0.341 0.244   0.0
0.799 0.816 0.791 0.089   1.0
0.118 0.984 0.863 0.274   1.0
0.953 0.518 0.505 0.539   1.0
0.840 0.054 0.575 0.490   0.0
0.908 0.859 0.804 0.848   1.0
0.765 0.308 0.981 0.009   1.0
0.433 0.193 0.649 0.079   0.0
0.876 0.268 0.096 0.034   0.0
0.148 0.941 0.917 0.163   1.0
0.683 0.504 0.922 0.446   1.0
0.780 0.832 0.692 0.041   1.0
0.788 0.932 0.539 0.503   1.0
0.043 0.265 0.172 0.934   0.0
0.076 0.243 0.834 0.676   0.0
0.136 0.798 0.206 0.740   0.0
0.534 0.450 0.845 0.604   1.0
0.878 0.758 0.452 0.549   1.0
0.690 0.570 0.735 0.179   1.0
0.461 0.984 0.164 0.291   0.0
0.678 0.417 0.388 0.749   1.0
0.825 0.689 0.601 0.506   1.0
0.934 0.535 0.634 0.453   1.0
0.667 0.445 0.062 0.233   0.0
0.508 0.242 0.096 0.679   0.0
0.064 0.300 0.550 0.039   0.0
0.010 0.812 0.662 0.642   1.0
0.733 0.015 0.050 0.154   0.0
0.171 0.772 0.582 0.093   0.0
0.908 0.428 0.445 0.745   1.0
0.038 0.330 0.192 0.152   0.0
0.840 0.939 0.049 0.313   1.0
0.788 0.922 0.262 0.267   1.0
0.932 0.130 0.768 0.207   1.0
0.175 0.892 0.968 0.288   1.0
0.488 0.496 0.885 0.272   1.0
0.587 0.292 0.488 0.683   1.0
0.096 0.311 0.467 0.618   0.0
0.746 0.805 0.227 0.867   1.0
0.627 0.619 0.405 0.513   1.0
0.021 0.799 0.665 0.655   1.0
0.868 0.344 0.073 0.407   0.0
0.369 0.502 0.826 0.851   1.0
0.776 0.529 0.611 0.071   0.0
0.900 0.301 0.381 0.949   1.0
0.353 0.699 0.835 0.868   1.0
0.074 0.168 0.366 0.970   0.0
0.155 0.352 0.776 0.150   0.0
0.510 0.216 0.531 0.414   0.0
0.414 0.567 0.836 0.776   1.0
0.435 0.366 0.315 0.346   0.0
0.802 0.748 0.576 0.756   1.0
0.742 0.156 0.440 0.601   0.0
0.800 0.484 0.124 0.022   0.0
0.690 0.660 0.138 0.118   0.0
0.706 0.537 0.211 0.319   0.0
0.214 0.544 0.993 0.394   1.0
0.267 0.958 0.833 0.231   1.0
0.870 0.240 0.418 0.068   0.0
0.927 0.320 0.533 0.317   1.0
0.400 0.245 0.752 0.630   1.0
0.710 0.090 0.313 0.389   0.0
0.921 0.549 0.982 0.247   1.0
0.722 0.107 0.169 0.900   0.0
0.749 0.187 0.090 0.727   0.0
0.281 0.204 0.250 0.469   0.0
0.831 0.909 0.027 0.597   1.0
0.670 0.940 0.645 0.521   1.0
0.817 0.987 0.309 0.309   1.0
0.517 0.469 0.792 0.057   0.0
0.751 0.140 0.242 0.576   0.0
0.798 0.522 0.513 0.552   1.0
0.386 0.579 0.769 0.827   1.0
0.465 0.526 0.675 0.972   1.0
0.126 0.191 0.939 0.789   1.0
0.704 0.837 0.476 0.918   1.0
0.593 0.834 0.010 0.191   0.0
0.808 0.109 0.351 0.896   1.0
0.817 0.764 0.169 0.604   1.0
0.685 0.777 0.512 0.715   1.0
0.053 0.187 0.880 0.389   0.0
0.986 0.674 0.106 0.999   1.0
0.224 0.936 0.856 0.784   1.0
0.859 0.769 0.000 0.839   1.0
0.985 0.266 0.659 0.113   1.0
0.327 0.025 0.192 0.559   0.0
0.415 0.786 0.918 0.111   1.0
0.293 0.396 0.844 0.611   1.0
0.335 0.509 0.182 0.387   0.0
0.167 0.933 0.945 0.594   1.0
0.247 0.022 0.390 0.005   0.0
0.123 0.026 0.597 0.398   0.0
0.904 0.796 0.968 0.190   1.0
0.976 0.766 0.919 0.479   1.0
0.496 0.603 0.552 0.158   0.0
0.686 0.435 0.589 0.244   0.0
0.472 0.072 0.339 0.079   0.0
0.486 0.114 0.001 0.579   0.0
0.976 0.363 0.055 0.153   0.0
0.638 0.430 0.050 0.489   0.0
0.920 0.969 0.554 0.820   1.0
0.812 0.412 0.544 0.868   1.0
0.669 0.640 0.041 0.090   0.0
0.085 0.480 0.237 0.398   0.0
0.360 0.436 0.923 0.004   0.0
0.578 0.564 0.489 0.559   1.0
0.846 0.900 0.274 0.213   1.0
0.704 0.335 0.553 0.785   1.0
0.257 0.360 0.941 0.682   1.0
0.046 0.572 0.487 0.724   0.0
0.196 0.357 0.260 0.531   0.0
0.868 0.652 0.682 0.638   1.0
0.553 0.193 0.408 0.982   1.0
0.235 0.158 0.029 0.921   0.0
0.948 0.606 0.375 0.448   1.0
0.774 0.623 0.703 0.743   1.0
0.796 0.576 0.558 0.737   1.0
0.049 0.389 0.570 0.821   0.0
0.998 0.243 0.990 0.385   1.0
0.567 0.598 0.225 0.311   0.0
0.260 0.965 0.180 0.112   0.0
0.404 0.304 0.651 0.831   1.0
0.032 0.489 0.593 0.405   0.0
0.462 0.711 0.505 0.602   1.0
0.075 0.254 0.743 0.225   0.0
0.347 0.536 0.026 0.719   0.0
0.652 0.818 0.918 0.839   1.0
0.873 0.501 0.574 0.547   1.0
0.347 0.405 0.526 0.776   1.0
0.188 0.940 0.787 0.238   1.0
0.502 0.582 0.068 0.911   1.0
0.535 0.544 0.367 0.379   0.0
0.287 0.065 0.737 0.670   0.0
0.621 0.217 0.491 0.756   1.0
0.390 0.635 0.640 0.362   1.0
0.631 0.072 0.843 0.253   0.0
0.335 0.198 0.643 0.640   0.0
0.849 0.537 0.279 0.873   1.0
0.418 0.955 0.848 0.076   1.0
0.916 0.601 0.108 0.875   1.0
0.282 0.707 0.690 0.875   1.0
0.709 0.168 0.007 0.052   0.0
0.102 0.276 0.654 0.703   0.0
0.843 0.554 0.550 0.122   1.0
0.401 0.060 0.632 0.646   0.0
0.801 0.096 0.371 0.244   0.0
0.498 0.707 0.886 0.289   1.0
0.687 0.890 0.951 0.671   1.0
0.567 0.914 0.655 0.926   1.0
0.606 0.655 0.026 0.510   0.0
0.331 0.357 0.368 0.893   0.0
0.669 0.723 0.622 0.624   1.0
0.382 0.739 0.501 0.021   0.0
0.618 0.149 0.717 0.646   1.0
0.115 0.966 0.042 0.220   0.0
0.084 0.952 0.523 0.130   0.0
0.303 0.448 0.594 0.189   0.0
0.463 0.477 0.401 0.812   1.0
0.280 0.523 0.095 0.243   0.0
0.422 0.884 0.391 0.013   0.0
0.766 0.014 0.165 0.271   0.0
0.028 0.760 0.375 0.152   0.0
0.299 0.895 0.082 0.824   1.0
0.499 0.859 0.861 0.395   1.0
0.309 0.102 0.376 0.312   0.0
0.586 0.963 0.396 0.422   1.0
0.807 0.451 0.053 0.345   0.0
0.574 0.874 0.596 0.323   1.0
0.700 0.693 0.444 0.186   1.0
0.917 0.524 0.811 0.615   1.0
0.734 0.687 0.677 0.332   1.0
0.482 0.212 0.407 0.391   0.0
0.060 0.704 0.772 0.224   0.0
0.438 0.974 0.678 0.586   1.0
0.425 0.850 0.368 0.076   0.0
0.752 0.062 0.382 0.370   0.0
0.988 0.618 0.066 0.835   1.0
0.325 0.567 0.896 0.673   1.0
0.764 0.565 0.406 0.261   0.0
0.738 0.147 0.008 0.826   0.0
0.688 0.108 0.464 0.134   0.0
0.639 0.901 0.323 0.329   1.0
0.304 0.458 0.070 0.589   0.0
0.740 0.348 0.299 0.751   1.0
0.089 0.662 0.662 0.568   0.0
0.450 0.546 0.907 0.742   1.0
0.387 0.784 0.754 0.405   1.0
0.129 0.329 0.918 0.186   0.0
0.978 0.204 0.037 0.535   0.0
0.964 0.667 0.810 0.461   1.0
0.271 0.047 0.099 0.322   0.0
0.476 0.162 0.304 0.844   0.0
0.118 0.727 0.773 0.017   0.0
0.646 0.651 0.529 0.022   0.0
0.257 0.630 0.112 0.844   0.0
0.672 0.953 0.798 0.739   1.0
0.376 0.911 0.984 0.199   1.0
0.346 0.728 0.026 0.570   0.0
0.809 0.418 0.297 0.993   1.0
0.057 0.466 0.763 0.809   1.0
0.847 0.749 0.844 0.097   1.0
0.423 0.601 0.851 0.490   1.0
0.685 0.422 0.776 0.934   1.0
0.542 0.748 0.714 0.537   1.0
0.981 0.178 0.704 0.181   1.0
0.872 0.068 0.266 0.027   0.0
0.056 0.405 0.415 0.600   0.0
0.736 0.754 0.443 0.585   1.0
0.705 0.694 0.226 0.001   0.0
0.447 0.648 0.370 0.910   1.0
0.637 0.508 0.950 0.317   1.0
0.069 0.973 0.140 0.411   0.0
0.549 0.987 0.501 0.814   1.0
0.787 0.204 0.227 0.982   1.0
0.808 0.873 0.111 0.425   1.0
0.920 0.051 0.521 0.896   1.0
0.774 0.559 0.178 0.205   0.0
0.541 0.573 0.988 0.822   1.0
0.738 0.269 0.744 0.912   1.0
0.739 0.418 0.954 0.972   1.0
0.492 0.352 0.587 0.716   1.0
0.492 0.185 0.017 0.370   0.0
0.516 0.716 0.945 0.030   1.0
0.174 0.912 0.580 0.244   0.0
0.796 0.373 0.865 0.467   1.0
0.683 0.692 0.015 0.551   0.0
0.267 0.115 0.174 0.924   0.0
0.195 0.405 0.442 0.616   0.0
0.879 0.317 0.079 0.785   1.0
0.543 0.590 0.147 0.904   1.0
0.287 0.863 0.387 0.257   0.0
0.220 0.425 0.608 0.914   1.0
0.167 0.195 0.356 0.825   0.0
0.009 0.848 0.165 0.201   0.0
0.160 0.489 0.161 0.835   0.0
0.237 0.786 0.296 0.516   0.0
0.436 0.957 0.001 0.199   0.0
0.653 0.529 0.535 0.079   0.0
0.886 0.271 0.814 0.230   1.0
0.934 0.208 1.000 0.971   1.0
0.941 0.117 0.628 0.598   1.0
0.809 0.417 0.559 0.658   1.0
0.008 0.866 0.534 0.410   0.0
0.819 0.946 0.613 0.629   1.0
0.542 0.378 0.282 0.419   0.0
0.693 0.644 0.505 0.172   1.0
0.733 0.930 0.505 0.356   1.0
0.349 0.411 0.556 0.263   0.0
0.826 0.260 0.565 0.387   1.0
0.531 0.309 0.726 0.589   1.0
0.060 0.750 0.028 0.695   0.0
0.054 0.799 0.898 0.693   1.0
0.235 0.720 0.760 0.185   0.0
0.686 0.108 0.789 0.241   0.0
0.904 0.861 0.649 0.320   1.0
0.657 0.714 0.484 0.417   1.0
0.188 0.779 0.956 0.075   0.0
0.780 0.960 0.599 0.443   1.0
0.220 0.677 0.283 0.018   0.0
0.208 0.793 0.061 0.227   0.0
0.209 0.150 0.175 0.522   0.0
0.817 0.627 0.523 0.125   1.0
0.132 0.115 0.340 0.092   0.0
0.202 0.330 0.398 0.842   0.0
0.049 0.858 0.496 0.824   1.0
0.314 0.341 0.518 0.450   0.0
0.050 0.216 0.847 0.987   1.0
0.707 0.905 0.418 0.530   1.0
0.814 0.870 0.178 0.732   1.0
0.421 0.434 0.251 0.445   0.0
0.805 0.776 0.578 0.919   1.0
0.487 0.002 0.317 0.731   0.0
0.087 0.714 0.788 0.079   0.0
0.050 0.954 0.229 0.620   0.0
0.766 0.965 0.173 0.493   1.0
0.130 0.643 0.693 0.684   1.0
0.056 0.110 0.323 0.401   0.0
0.995 0.298 0.922 0.601   1.0
0.970 0.958 0.269 0.333   1.0
0.170 0.005 0.668 0.054   0.0
0.636 0.593 0.338 0.566   1.0
0.061 0.831 0.886 0.746   1.0
0.242 0.554 0.621 0.706   1.0
0.214 0.050 0.015 0.551   0.0
0.597 0.135 0.071 0.396   0.0
0.188 0.515 0.891 0.777   1.0
0.327 0.807 0.227 0.146   0.0
0.066 0.145 0.282 0.564   0.0
0.687 0.774 0.563 0.292   1.0
0.576 0.535 0.046 0.402   0.0
0.007 0.646 0.456 0.079   0.0
0.852 0.695 0.919 0.776   1.0
0.756 0.238 0.789 0.863   1.0
0.808 0.917 0.921 0.938   1.0
0.233 0.501 0.170 0.450   0.0
0.146 0.759 0.398 0.797   1.0
0.885 0.567 0.781 0.546   1.0
0.979 0.161 0.676 0.941   1.0
0.247 0.931 0.851 0.345   1.0
0.093 0.682 0.346 0.783   0.0
0.508 0.744 0.752 0.233   1.0
0.817 0.862 0.180 0.828   1.0
0.704 0.246 0.723 0.619   1.0
0.536 0.715 0.662 0.067   0.0
0.535 0.314 0.220 0.897   0.0
0.812 0.336 0.145 0.500   0.0
0.804 0.135 0.883 0.520   1.0
0.142 0.644 0.645 0.778   1.0
0.483 0.011 0.138 0.215   0.0
0.336 0.244 0.243 0.973   0.0
0.409 0.284 0.419 0.310   0.0
0.522 0.413 0.123 0.472   0.0
0.595 0.385 0.014 0.195   0.0
0.772 0.217 0.233 0.997   1.0
0.176 0.011 0.539 0.899   0.0
0.361 0.748 0.570 0.750   1.0
0.970 0.426 0.035 0.800   1.0
0.639 0.484 0.089 0.683   0.0
0.675 0.884 0.694 0.459   1.0
0.541 0.783 0.239 0.890   1.0
0.682 0.186 0.200 0.574   0.0
0.713 0.493 0.123 0.129   0.0
0.518 0.348 0.707 0.060   0.0
0.267 0.689 0.281 0.467   0.0
0.911 0.408 0.435 0.262   1.0
0.158 0.538 0.107 0.045   0.0
0.483 0.349 0.893 0.284   1.0
0.190 0.289 0.874 0.980   1.0
0.065 0.150 0.726 0.445   0.0
0.645 0.384 0.404 0.377   0.0
0.640 0.962 0.187 0.861   1.0
0.535 0.695 0.345 0.478   1.0
0.907 0.409 0.237 0.155   0.0
0.482 0.891 0.089 0.931   1.0
