0.147 0.460 0.639 0.673   0.0
0.575 0.202 0.786 0.750   1.0
0.885 0.363 0.893 0.073   1.0
0.741 0.065 0.745 0.342   0.0
0.364 0.179 0.630 0.481   0.0
0.127 0.653 0.994 0.791   1.0
0.718 0.163 0.106 0.075   0.0
0.380 0.500 0.517 0.397   0.0
0.279 0.606 0.589 0.615   1.0
0.517 0.652 0.876 0.356   1.0
0.828 0.076 0.645 0.593   1.0
0.489 0.977 0.308 0.461   1.0
0.473 0.780 0.051 0.498   0.0
0.378 0.579 0.448 0.935   1.0
0.158 0.051 0.325 0.215   0.0
0.206 0.361 0.676 0.389   0.0
0.787 0.963 0.891 0.541   1.0
0.385 0.692 0.093 0.905   1.0
0.977 0.068 0.860 0.830   1.0
0.774 0.210 0.112 0.241   0.0
0.444 0.261 0.444 0.765   0.0
0.378 0.749 0.689 0.165   0.0
0.999 0.766 0.989 0.250   1.0
0.662 0.391 0.163 0.909   1.0
0.180 0.251 0.635 0.429   0.0
0.490 0.637 0.733 0.754   1.0
0.509 0.067 0.603 0.835   1.0
0.695 0.714 0.556 0.737   1.0
0.364 0.607 0.102 0.653   0.0
0.268 0.995 0.467 0.481   1.0
0.491 0.801 0.867 0.120   1.0
0.176 0.554 0.328 0.152   0.0
0.125 0.722 0.319 0.042   0.0
0.801 0.838 0.001 0.544   1.0
0.751 0.331 0.348 0.439   0.0
0.009 0.473 0.945 0.284   0.0
0.478 0.336 0.725 0.314   0.0
0.842 0.183 0.439 0.162   0.0
0.043 0.180 0.136 0.548   0.0
0.831 0.848 0.430 0.593   1.0
0.445 0.158 0.844 0.921   1.0
0.939 0.674 0.005 0.195   0.0
0.192 0.652 0.973 0.254   1.0
0.129 0.497 0.489 0.497   0.0
0.185 0.495 0.417 0.680   0.0
0.552 0.208 0.168 0.772   0.0
0.220 0.460 0.377 0.037   0.0
0.369 0.302 0.634 0.991   1.0
0.117 0.873 0.520 0.390   0.0
0.185 0.557 0.763 0.911   1.0
0.474 0.350 0.765 0.675   1.0
0.121 0.833 0.307 0.276   0.0
0.044 0.664 0.692 0.465   0.0
0.505 0.997 0.122 0.152   0.0
0.744 0.727 0.580 0.871   1.0
0.185 0.975 0.009 0.383   0.0
0.278 0.711 0.061 0.554   0.0
0.474 0.929 0.195 0.174   0.0
0.395 0.279 0.414 0.876   0.0
0.713 0.554 0.422 0.798   1.0
0.767 0.953 0.468 0.166   1.0
0.466 0.508 0.676 0.427   1.0
0.490 0.600 0.138 0.115   0.0
0.334 0.959 0.533 0.088   0.0
0.218 0.049 0.589 0.298   0.0
0.398 0.264 0.130 0.750   0.0
0.912 0.821 0.019 0.813   1.0
0.284 0.768 0.764 0.525   1.0
0.223 0.004 0.068 0.058   0.0
0.854 0.730 0.114 0.002   0.0
0.493 0.229 0.853 0.618   1.0
0.524 0.375 0.089 0.709   0.0
0.385 0.794 0.632 0.290   1.0
0.206 0.067 0.303 0.685   0.0
0.136 0.894 0.084 0.225   0.0
0.872 0.613 0.168 0.197   0.0
0.439 0.990 0.223 0.199   0.0
0.746 0.686 0.621 0.565   1.0
0.943 0.295 0.932 0.006   1.0
0.121 0.378 0.466 0.125   0.0
0.382 0.385 0.122 0.978   0.0
0.803 0.875 0.355 0.306   1.0
0.335 0.943 0.519 0.630   1.0
0.171 0.257 0.379 0.837   0.0
0.596 0.616 0.072 0.429   0.0
0.874 0.426 0.292 0.084   0.0
0.184 0.009 0.989 0.689   0.0
0.147 0.152 0.360 0.502   0.0
0.971 0.792 0.401 0.592   1.0
0.748 0.255 0.833 0.221   1.0
0.933 0.946 0.641 0.327   1.0
0.530 0.902 0.043 0.749   1.0
0.032 0.117 0.155 0.367   0.0
0.628 0.033 0.127 0.807   0.0
0.720 0.115 0.044 0.859   0.0
0.279 0.913 0.371 0.284   0.0
0.066 0.517 0.215 0.143   0.0
0.259 0.806 0.190 0.321   0.0
0.509 0.411 0.172 0.399   0.0
0.955 0.779 0.717 0.519   1.0
0.242 0.261 0.425 0.416   0.0
0.052 0.623 0.033 0.265   0.0
0.209 0.888 0.522 0.486   1.0
0.851 0.909 0.010 0.196   0.0
0.740 0.591 0.716 0.423   1.0
0.210 0.159 0.786 0.778   0.0
0.801 0.380 0.242 0.708   1.0
0.110 0.151 0.861 0.012   0.0
0.876 0.344 0.235 0.759   1.0
0.849 0.341 0.822 0.270   1.0
0.465 0.133 0.256 0.325   0.0
0.855 0.418 0.689 0.245   1.0
0.223 0.578 0.463 0.006   0.0
0.129 0.974 0.886 0.042   1.0
0.702 0.424 0.387 0.897   1.0
0.312 0.312 0.843 0.377   0.0
0.741 0.197 0.347 0.359   0.0
0.375 0.364 0.214 0.914   0.0
0.460 0.189 0.484 0.909   1.0
0.937 0.749 0.729 0.720   1.0
0.898 0.574 0.421 0.246   1.0
0.203 0.944 0.663 0.848   1.0
0.261 0.646 0.548 0.392   0.0
0.537 0.587 0.936 0.043   1.0
0.800 0.180 0.931 0.961   1.0
0.645 0.900 0.834 0.573   1.0
0.321 0.923 0.852 0.554   1.0
0.399 0.245 0.358 0.191   0.0
0.309 0.205 0.962 0.280   0.0
0.274 0.794 0.196 0.211   0.0
0.682 0.679 0.072 0.399   0.0
0.414 0.334 0.320 0.719   0.0
0.173 0.185 0.561 0.093   0.0
0.329 0.189 0.213 0.902   0.0
0.331 0.734 0.409 0.358   0.0
0.202 0.277 0.707 0.508   0.0
0.151 0.627 0.863 0.025   0.0
0.839 0.278 0.468 0.427   1.0
0.328 0.689 0.715 0.906   1.0
0.233 0.939 0.082 0.397   0.0
0.135 0.635 0.217 0.062   0.0
0.752 0.502 0.788 0.837   1.0
0.930 0.555 0.614 0.197   1.0
0.960 0.249 0.817 0.803   1.0
0.279 0.531 0.308 0.178   0.0
0.055 0.182 0.370 0.073   0.0
0.716 0.373 0.635 0.681   1.0
0.936 0.824 0.215 0.350   1.0
0.119 0.484 0.286 0.958   0.0
0.899 0.140 0.905 0.596   1.0
0.713 0.846 0.330 0.733   1.0
0.946 0.596 0.633 0.490   1.0
0.702 0.135 0.887 0.221   0.0
0.730 0.325 0.701 0.009   0.0
0.520 0.958 0.401 0.275   1.0
0.124 0.437 0.615 0.132   0.0
0.711 0.218 0.561 0.650   1.0
0.407 0.437 0.813 0.680   1.0
0.433 0.602 0.827 0.404   1.0
0.086 0.783 0.007 0.264   0.0
0.588 0.191 0.596 0.413   0.0
0.333 0.555 0.163 0.373   0.0
0.571 0.203 0.985 0.018   0.0
0.052 0.260 0.090 0.578   0.0
0.658 0.855 0.242 0.791   1.0
0.573 0.757 0.668 0.867   1.0
0.999 0.347 0.780 0.434   1.0
0.967 0.308 0.697 0.099   1.0
0.258 0.982 0.838 0.798   1.0
0.986 0.752 0.365 0.587   1.0
0.856 0.399 0.766 0.023   1.0
0.632 0.807 0.349 0.805   1.0
0.858 0.941 0.935 0.812   1.0
0.347 0.497 0.534 0.221   0.0
0.476 0.136 0.272 0.826   0.0
0.827 0.700 0.367 0.253   1.0
0.191 0.320 0.422 0.198   0.0
0.470 0.828 0.824 0.353   1.0
0.516 0.367 0.529 0.184   0.0
0.434 0.622 0.010 0.209   0.0
0.370 0.556 0.652 0.930   1.0
0.336 0.082 0.380 0.083   0.0
0.083 0.558 0.792 0.363   0.0
0.564 0.519 0.588 0.265   0.0
0.022 0.552 0.563 0.219   0.0
0.219 0.725 0.962 0.655   1.0
0.852 0.460 0.467 0.177   0.0
0.682 0.279 0.597 0.471   1.0
0.407 0.311 0.810 0.137   0.0
0.806 0.972 0.080 0.079   0.0
0.198 0.731 0.235 0.612   0.0
0.731 0.355 0.837 0.954   1.0
0.543 0.554 0.882 0.245   1.0
0.327 0.417 0.107 0.759   0.0
0.318 0.562 0.177 0.457   0.0
0.258 0.387 0.540 0.550   0.0
0.337 0.348 0.234 0.212   0.0
0.676 0.655 0.416 0.114   0.0
0.355 0.303 0.900 0.920   1.0
0.537 0.831 0.496 0.421   1.0
0.701 0.732 0.407 0.446   1.0
0.540 0.910 0.494 0.209   1.0
0.526 0.088 0.662 0.261   0.0
0.698 0.582 0.175 0.688   1.0
0.686 0.339 0.156 0.713   0.0
0.522 0.654 0.076 0.374   0.0
0.244 0.457 0.496 0.414   0.0
0.847 0.600 0.855 0.048   1.0
0.600 0.025 0.572 0.768   0.0
0.265 0.239 0.263 0.834   0.0
0.244 0.984 0.335 0.610   1.0
0.196 0.534 0.744 0.407   0.0
0.137 0.490 0.211 0.977   0.0
0.578 0.518 0.654 0.328   1.0
0.710 0.903 0.136 0.004   0.0
0.183 0.347 0.109 0.498   0.0
0.500 0.904 0.216 0.942   1.0
0.561 0.472 0.462 0.741   1.0
0.396 0.730 0.010 0.302   0.0
0.602 0.943 0.397 0.512   1.0
0.527 0.535 0.444 0.126   0.0
0.731 0.833 0.650 0.725   1.0
0.756 0.887 0.341 0.381   1.0
0.724 0.789 0.361 0.716   1.0
0.816 0.370 0.587 0.479   1.0
0.146 0.709 0.045 0.322   0.0
0.063 0.332 0.912 0.919   1.0
0.423 0.541 0.187 0.087   0.0
0.851 0.742 0.303 0.062   0.0
0.528 0.211 0.470 0.595   0.0
0.540 0.182 0.035 0.017   0.0
0.303 0.672 0.618 0.928   1.0
0.122 0.956 0.336 0.671   1.0
0.393 0.079 0.869 0.247   0.0
0.480 0.333 0.669 0.824   1.0
0.820 0.091 0.077 0.499   0.0
0.259 0.909 0.644 0.466   1.0
0.170 0.300 0.428 0.250   0.0
0.376 0.094 0.551 0.165   0.0
0.410 0.775 0.795 0.641   1.0
0.147 0.724 0.523 0.591   0.0
0.331 0.743 0.703 0.469   1.0
0.041 0.803 0.317 0.161   0.0
0.612 0.388 0.933 0.397   1.0
0.058 0.365 0.730 0.804   0.0
0.514 0.776 0.743 0.284   1.0
0.736 0.460 0.628 0.859   1.0
0.193 0.909 0.712 0.642   1.0
0.775 0.270 0.612 0.095   0.0
0.647 0.895 0.217 0.220   0.0
0.295 0.345 0.297 0.854   0.0
0.275 0.256 0.530 0.708   0.0
0.712 0.970 0.228 0.320   1.0
0.074 0.347 0.539 0.570   0.0
0.247 0.649 0.411 0.915   1.0
0.455 0.913 0.096 0.003   0.0
0.047 0.720 0.475 0.818   1.0
0.682 0.758 0.990 0.017   1.0
0.946 0.094 0.457 0.609   1.0
0.938 0.552 0.547 0.643   1.0
0.840 0.117 0.213 0.041   0.0
0.021 0.753 0.848 0.264   0.0
0.692 0.560 0.450 0.930   1.0
0.655 0.660 0.580 0.073   0.0
0.162 0.731 0.390 0.177   0.0
0.434 0.587 0.507 0.655   1.0
0.858 0.713 0.052 0.915   1.0
0.390 0.164 0.571 0.693   0.0
0.217 0.728 0.166 0.775   0.0
0.180 0.765 0.608 0.802   1.0
0.012 0.625 0.703 0.281   0.0
0.907 0.055 0.703 0.484   1.0
0.472 0.494 0.040 0.371   0.0
0.559 0.669 0.159 0.211   0.0
0.046 0.401 0.742 0.041   0.0
0.074 0.012 0.093 0.632   0.0
0.776 0.259 0.973 0.112   1.0
0.035 0.184 0.663 0.904   0.0
0.301 0.806 0.533 0.130   0.0
0.985 0.031 0.912 0.151   1.0
0.488 0.726 0.515 0.380   1.0
0.367 0.322 0.242 0.045   0.0
0.687 0.885 0.593 0.035   1.0
0.090 0.046 0.513 0.512   0.0
0.604 0.693 0.928 0.421   1.0
0.725 0.844 0.763 0.567   1.0
0.812 0.595 0.711 0.415   1.0
0.316 0.555 0.557 0.267   0.0
0.877 0.680 0.313 0.965   1.0
0.824 0.893 0.960 0.795   1.0
0.109 0.423 0.078 0.730   0.0
0.194 0.247 0.135 0.670   0.0
0.946 0.549 0.731 0.854   1.0
0.044 0.610 0.564 0.073   0.0
0.954 0.018 0.411 0.860   1.0
0.984 0.624 0.897 0.308   1.0
0.460 0.138 0.334 0.667   0.0
0.555 0.764 0.423 0.384   1.0
0.799 0.807 0.077 0.737   1.0
0.798 0.629 0.171 0.722   1.0
0.202 0.875 0.486 0.344   0.0
0.444 0.376 0.630 0.983   1.0
0.292 0.630 0.217 0.967   1.0
0.729 0.267 0.096 0.032   0.0
0.216 0.413 0.889 0.811   1.0
0.839 0.345 0.646 0.014   0.0
0.401 0.357 0.875 0.452   1.0
0.972 0.235 0.738 0.565   1.0
0.930 0.249 0.707 0.605   1.0
0.033 0.071 0.429 0.141   0.0
0.545 0.519 0.117 0.021   0.0
0.949 0.543 0.224 0.476   1.0
0.281 0.351 0.692 0.501   0.0
0.611 0.080 0.553 0.168   0.0
0.713 0.927 0.163 0.049   0.0
0.439 0.142 0.860 0.378   0.0
0.842 0.783 0.311 0.133   1.0
0.574 0.652 0.337 0.670   1.0
0.592 0.303 0.506 0.086   0.0
0.697 0.544 0.260 0.961   1.0
0.945 0.329 0.865 0.623   1.0
0.464 0.442 0.970 0.611   1.0
0.691 0.900 0.040 0.483   1.0
0.581 0.455 0.467 0.622   1.0
0.808 0.118 0.622 0.204   0.0
0.489 0.108 0.634 0.976   1.0
0.466 0.131 0.184 0.012   0.0
0.681 0.392 0.084 0.087   0.0
0.657 0.252 0.935 0.844   1.0
0.646 0.936 0.632 0.390   1.0
0.446 0.192 0.009 0.494   0.0
0.436 0.313 0.395 0.038   0.0
0.854 0.427 0.372 0.875   1.0
0.852 0.462 0.510 0.746   1.0
0.357 0.686 0.359 0.424   0.0
0.266 0.240 0.488 0.737   0.0
0.019 0.561 0.836 0.614   1.0
0.062 0.099 0.182 0.831   0.0
0.246 0.249 0.981 0.598   1.0
0.696 0.885 0.385 0.649   1.0
0.161 0.415 0.697 0.987   1.0
0.397 0.764 0.057 0.948   1.0
0.610 0.178 0.645 0.734   1.0
0.476 0.273 0.166 0.073   0.0
0.793 0.224 0.909 0.160   1.0
0.271 0.498 0.165 0.543   0.0
0.515 0.049 0.273 0.098   0.0
0.712 0.371 0.088 0.759   0.0
0.067 0.317 0.140 0.159   0.0
0.513 0.097 0.276 0.831   0.0
0.728 0.351 0.062 0.131   0.0
0.988 0.708 0.720 0.540   1.0
0.894 0.744 0.898 0.496   1.0
0.492 0.733 0.034 0.417   0.0
0.834 0.102 0.608 0.073   0.0
0.490 0.003 0.058 0.953   0.0
0.068 0.901 0.652 0.793   1.0
0.245 0.578 0.074 0.926   0.0
0.369 0.480 0.034 0.588   0.0
0.135 0.791 0.658 0.864   1.0
0.394 0.153 0.958 0.412   0.0
0.598 0.432 0.151 0.623   0.0
0.939 0.446 0.114 0.387   0.0
0.692 0.044 0.756 0.096   0.0
0.813 0.463 0.587 0.072   0.0
0.294 0.350 0.263 0.044   0.0
0.347 0.370 0.395 0.857   0.0
0.909 0.801 0.395 0.052   1.0
0.523 0.014 0.647 0.482   0.0
0.118 0.259 0.780 0.614   0.0
0.722 0.655 0.327 0.683   1.0
0.638 0.789 0.550 0.338   1.0
0.109 0.834 0.708 0.960   1.0
0.018 0.591 0.563 0.279   0.0
0.635 0.360 0.384 0.473   0.0
0.957 0.049 0.251 0.393   0.0
0.665 0.422 0.930 0.061   1.0
0.237 0.905 0.094 0.124   0.0
0.233 0.830 0.189 0.386   0.0
0.300 0.562 0.713 0.108   0.0
0.920 0.374 0.183 0.202   0.0
0.432 0.510 0.598 0.004   0.0
0.359 0.317 0.644 0.752   1.0
0.580 0.874 0.453 0.455   1.0
0.362 0.005 0.178 0.286   0.0
0.799 0.094 0.170 0.167   0.0
0.678 0.606 0.048 0.703   1.0
0.312 0.720 0.425 0.114   0.0
0.365 0.975 0.586 0.326   1.0
0.204 0.345 0.900 0.876   1.0
0.802 0.641 0.227 0.791   1.0
0.739 0.650 0.134 0.091   0.0
0.312 0.918 0.169 0.072   0.0
0.301 0.581 0.994 0.039   0.0
0.417 0.148 0.658 0.621   0.0
0.959 0.652 0.772 0.349   1.0
0.720 0.061 0.899 0.638   1.0
0.662 0.368 0.906 0.830   1.0
0.405 0.263 0.591 0.468   0.0
0.049 0.780 0.334 0.431   0.0
0.367 0.851 0.087 0.119   0.0
0.898 0.153 0.457 0.318   0.0
0.969 0.153 0.178 0.908   1.0
0.187 0.776 0.747 0.085   0.0
0.416 0.584 0.507 0.227   0.0
0.788 0.881 0.962 0.086   1.0
0.762 0.644 0.598 0.442   1.0
0.781 0.698 0.997 0.890   1.0
0.539 0.024 0.521 0.907   0.0
0.400 0.627 0.355 0.863   1.0
0.008 0.848 0.177 0.116   0.0
0.594 0.543 0.249 0.877   1.0
0.042 0.032 0.205 0.966   0.0
0.221 0.217 0.316 0.142   0.0
0.627 0.780 0.519 0.154   1.0
0.864 0.871 0.975 0.161   1.0
0.992 0.188 0.469 0.696   1.0
0.275 0.853 0.393 0.812   1.0
0.363 0.992 0.626 0.575   1.0
0.437 0.434 0.082 0.559   0.0
0.342 0.421 0.191 0.504   0.0
0.256 0.740 0.126 0.779   0.0
0.908 0.193 0.029 0.825   0.0
0.882 0.797 0.028 0.221   0.0
0.051 0.626 0.333 0.529   0.0
0.646 0.710 0.178 0.589   1.0
0.023 0.876 0.906 0.398   1.0
0.627 0.963 0.957 0.249   1.0
0.216 0.298 0.072 0.275   0.0
0.845 0.846 0.454 0.058   1.0
0.669 0.940 0.211 0.460   1.0
0.075 0.003 0.819 0.326   0.0
0.193 0.151 0.921 0.229   0.0
0.293 0.109 0.229 0.894   0.0
0.128 0.321 0.800 0.478   0.0
0.735 0.674 0.493 0.343   1.0
0.722 0.744 0.859 0.493   1.0
0.595 0.962 0.270 0.323   1.0
0.131 0.609 0.553 0.842   1.0
0.341 0.049 0.918 0.016   0.0
0.053 0.108 0.449 0.401   0.0
0.650 0.994 0.965 0.713   1.0
0.979 0.680 0.502 0.491   1.0
0.983 0.141 0.212 0.521   0.0
0.072 0.369 0.970 0.153   0.0
0.771 0.547 0.448 0.198   0.0
0.672 0.317 0.951 0.538   1.0
0.231 0.527 0.802 0.110   0.0
0.424 0.373 0.538 0.431   0.0
0.811 0.338 0.717 0.308   1.0
0.031 0.837 0.608 0.893   1.0
0.255 0.973 0.545 0.742   1.0
0.637 0.314 0.231 0.031   0.0
0.292 0.089 0.769 0.588   0.0
0.825 0.714 0.705 0.893   1.0
0.956 0.059 0.855 0.707   1.0
0.252 0.355 0.216 0.486   0.0
0.524 0.147 0.718 0.227   0.0
0.896 0.207 0.123 0.922   1.0
0.086 0.806 0.828 0.249   0.0
0.941 0.254 0.871 0.687   1.0
0.735 0.110 0.923 0.681   1.0
0.280 0.981 0.522 0.037   0.0
0.380 0.299 0.366 0.192   0.0
0.640 0.991 0.916 0.514   1.0
0.193 0.456 0.110 0.297   0.0
0.340 0.737 0.458 0.595   1.0
0.671 0.311 0.303 0.564   0.0
0.667 0.391 0.529 0.458   1.0
0.332 0.162 0.502 0.943   0.0
0.883 0.831 0.516 0.878   1.0
0.025 0.930 0.529 0.226   0.0
0.850 0.751 0.478 0.246   1.0
0.878 0.333 0.939 0.627   1.0
0.289 0.905 0.429 0.714   1.0
0.860 0.186 0.118 0.491   0.0
0.653 0.463 0.246 0.466   0.0
0.973 0.828 0.007 0.125   0.0
0.635 0.507 0.207 0.108   0.0
0.071 0.670 0.449 0.755   0.0
0.298 0.638 0.150 0.192   0.0
0.298 0.878 0.160 0.606   0.0
0.822 0.719 0.259 0.860   1.0
0.158 0.165 0.330 0.115   0.0
0.892 0.735 0.472 0.611   1.0
0.202 0.721 0.845 0.257   1.0
0.696 0.782 0.520 0.198   1.0
0.349 0.266 0.131 0.004   0.0
0.555 0.183 0.583 0.645   0.0
0.825 0.220 0.630 0.906   1.0
0.177 0.720 0.577 0.395   0.0
0.728 0.010 0.899 0.803   1.0
0.537 0.006 0.064 0.577   0.0
0.222 0.490 0.328 0.651   0.0
0.380 0.964 0.789 0.401   1.0
0.352 0.496 0.490 0.480   0.0
0.351 0.449 0.836 0.678   1.0
0.489 0.521 0.117 0.479   0.0
0.745 0.980 0.418 0.463   1.0
0.388 0.515 0.692 0.203   0.0
0.893 0.604 0.283 0.828   1.0
0.889 0.809 0.675 0.899   1.0
0.158 0.890 0.751 0.752   1.0
0.226 0.170 0.348 0.972   0.0
0.570 0.033 0.375 0.145   0.0
0.975 0.973 0.293 0.559   1.0
0.077 0.101 0.225 0.989   0.0
0.614 0.505 0.484 0.242   0.0
0.424 0.392 0.797 0.609   1.0
0.717 0.387 0.011 0.877   0.0
0.657 0.927 0.552 0.067   1.0
0.774 0.129 0.431 0.549   0.0
0.254 0.060 0.071 0.684   0.0
0.626 0.801 0.735 0.661   1.0
0.877 0.217 0.844 0.679   1.0
0.536 0.838 0.953 0.132   1.0
0.748 0.760 0.681 0.946   1.0
0.878 0.965 0.368 0.738   1.0
0.661 0.976 0.741 0.942   1.0
0.455 0.245 0.371 0.562   0.0
0.601 0.187 0.201 0.710   0.0
0.440 0.259 0.930 0.580   1.0
0.007 0.993 0.531 0.022   0.0
0.941 0.401 0.687 0.364   1.0
0.643 0.632 0.415 0.649   1.0
0.196 0.312 0.684 0.922   1.0
0.109 0.467 0.278 0.756   0.0
0.384 0.422 0.709 0.644   1.0
0.964 0.604 0.449 0.423   1.0
0.071 0.633 0.266 0.394   0.0
0.484 0.627 0.946 0.284   1.0
0.275 0.114 0.177 0.711   0.0
0.039 0.461 0.887 0.304   0.0
0.155 0.231 0.803 0.144   0.0
0.097 0.363 0.524 0.668   0.0
0.334 0.596 0.889 0.707   1.0
0.853 0.030 0.905 0.802   1.0
0.831 0.242 0.042 0.462   0.0
0.484 0.846 0.154 0.518   1.0
0.635 0.927 0.823 0.227   1.0
0.025 0.235 0.389 0.284   0.0
0.895 0.555 0.474 0.405   1.0
0.878 0.156 0.251 0.619   0.0
0.732 0.731 0.264 0.946   1.0
0.935 0.717 0.066 0.608   1.0
0.686 0.434 0.460 0.424   1.0
0.335 0.908 0.630 0.554   1.0
0.779 0.821 0.929 0.246   1.0
0.845 0.468 0.622 0.740   1.0
0.209 0.148 0.355 0.985   0.0
0.859 0.873 0.634 0.330   1.0
0.662 0.825 0.091 0.837   1.0
0.031 0.447 0.834 0.384   0.0
0.259 0.590 0.632 0.200   0.0
0.526 0.605 0.252 0.004   0.0
0.119 0.809 0.707 0.386   1.0
0.900 0.210 0.690 0.604   1.0
0.549 0.906 0.008 0.446   0.0
0.607 0.068 0.254 0.305   0.0
0.865 0.906 0.536 0.137   1.0
0.121 0.534 0.518 0.453   0.0
0.831 0.120 0.571 0.994   1.0
0.698 0.257 0.306 0.263   0.0
0.722 0.937 0.273 0.543   1.0
0.747 0.040 0.106 0.591   0.0
0.023 0.756 0.902 0.631   1.0
0.841 0.828 0.102 0.829   1.0
0.738 0.036 0.668 0.885   1.0
0.340 0.822 0.833 0.919   1.0
0.336 0.467 0.201 0.289   0.0
0.650 0.718 0.484 0.505   1.0
0.316 0.278 0.652 0.898   1.0
0.098 0.069 0.789 0.196   0.0
0.396 0.657 0.413 0.664   1.0
0.438 0.773 0.571 0.966   1.0
0.334 0.304 0.464 0.399   0.0
0.979 0.689 0.901 0.669   1.0
0.368 0.106 0.350 0.849   0.0
0.339 0.371 0.882 0.686   1.0
0.279 0.941 0.774 0.909   1.0
0.824 0.937 0.061 0.695   1.0
0.086 0.598 0.821 0.951   1.0
0.433 0.051 0.462 0.564   0.0
0.362 0.833 0.808 0.281   1.0
0.485 0.040 0.249 0.370   0.0
0.174 0.541 0.752 0.721   1.0
0.875 0.132 0.006 0.545   0.0
0.650 0.062 0.474 0.320   0.0
0.950 0.819 0.655 0.147   1.0
0.171 0.599 0.315 0.178   0.0
0.015 0.344 0.984 0.251   0.0
0.187 0.776 0.488 0.413   0.0
0.463 0.316 0.810 0.470   1.0
0.658 0.309 0.049 0.233   0.0
0.526 0.448 0.766 0.601   1.0
0.122 0.811 0.496 0.151   0.0
0.657 0.419 0.707 0.391   1.0
0.383 0.713 0.989 0.314   1.0
0.530 0.864 0.748 0.437   1.0
0.831 0.318 0.200 0.958   1.0
0.672 0.486 0.926 0.200   1.0
0.382 0.978 0.787 0.993   1.0
0.717 0.296 0.478 0.152   0.0
0.045 0.389 0.487 0.708   0.0
0.284 0.972 0.760 0.047   1.0
0.111 0.023 0.842 0.607   0.0
0.479 0.354 0.776 0.312   0.0
0.972 0.676 0.547 0.360   1.0
0.028 0.052 0.342 0.569   0.0
0.563 0.145 0.420 0.890   1.0
0.028 0.184 0.866 0.281   0.0
0.425 0.026 0.003 0.576   0.0
0.325 0.245 0.764 0.516   0.0
0.400 0.643 0.782 0.589   1.0
0.522 0.089 0.493 0.847   0.0
0.945 0.097 0.035 0.347   0.0
0.605 0.045 0.210 0.371   0.0
0.074 0.442 0.307 0.096   0.0
0.195 0.155 0.058 0.849   0.0
0.925 0.987 0.505 0.620   1.0
0.431 0.537 0.075 0.981   1.0
0.952 0.720 0.621 0.070   1.0
0.474 0.875 0.732 0.797   1.0
0.739 0.859 0.080 0.924   1.0
0.630 0.030 0.091 0.179   0.0
0.444 0.530 0.715 0.064   0.0
0.111 0.778 0.590 0.502   0.0
0.863 0.565 0.360 0.989   1.0
0.409 0.676 0.454 0.407   0.0
0.125 0.429 0.078 0.145   0.0
0.304 0.049 0.730 0.696   0.0
0.002 0.272 0.002 0.379   0.0
0.489 0.101 0.948 0.347   0.0
0.860 0.101 0.815 0.526   1.0
0.825 0.157 0.403 0.663   1.0
0.214 0.086 0.843 0.112   0.0
0.222 0.023 0.070 0.539   0.0
0.931 0.980 0.778 0.187   1.0
0.141 0.479 0.133 0.859   0.0
0.037 0.677 0.028 0.284   0.0
0.723 0.885 0.153 0.012   0.0
0.162 0.880 0.686 0.499   1.0
0.543 0.926 0.846 0.539   1.0
0.610 0.906 0.132 0.698   1.0
0.989 0.471 0.497 0.904   1.0
0.042 0.612 0.253 0.852   0.0
0.268 0.565 0.992 0.383   1.0
0.802 0.446 0.290 0.488   1.0
0.029 0.539 0.485 0.090   0.0
0.851 0.620 0.312 0.277   1.0
0.626 0.249 0.673 0.118   0.0
0.336 0.413 0.315 0.740   0.0
0.986 0.442 0.716 0.809   1.0
0.784 0.596 0.941 0.076   1.0
0.124 0.238 0.764 0.147   0.0
0.913 0.984 0.828 0.123   1.0
0.262 0.752 0.125 0.281   0.0
0.079 0.110 0.585 0.439   0.0
0.592 0.825 0.044 0.169   0.0
0.338 0.027 0.383 0.510   0.0
0.645 0.890 0.113 0.343   0.0
0.139 0.233 0.185 0.078   0.0
0.305 0.960 0.313 0.809   1.0
0.643 0.724 0.588 0.603   1.0
0.432 0.744 0.666 0.064   0.0
0.658 0.166 0.301 0.843   0.0
0.114 0.880 0.525 0.241   0.0
0.214 0.198 0.236 0.561   0.0
0.554 0.301 0.483 0.377   0.0
0.747 0.858 0.236 0.356   1.0
0.565 0.725 0.908 0.811   1.0
0.918 0.133 0.422 0.622   1.0
0.704 0.266 0.102 0.700   0.0
0.056 0.637 0.163 0.629   0.0
0.025 0.173 0.090 0.666   0.0
0.222 0.407 0.677 0.730   1.0
0.457 0.692 0.024 0.563   0.0
0.902 0.833 0.250 0.692   1.0
0.810 0.057 0.225 0.374   0.0
0.323 0.709 0.087 0.157   0.0
0.401 0.601 0.837 0.231   1.0
0.394 0.404 0.783 0.218   0.0
0.309 0.995 0.117 0.556   0.0
0.273 0.168 0.419 0.132   0.0
0.255 0.611 0.343 0.333   0.0
0.556 0.556 0.291 0.148   0.0
0.106 0.012 0.347 0.502   0.0
0.099 0.979 0.248 0.464   0.0
0.001 0.562 0.680 0.481   0.0
0.454 0.377 0.674 0.313   0.0
0.109 0.167 0.393 0.805   0.0
0.936 0.025 0.079 0.166   0.0
0.005 0.137 0.450 0.901   0.0
0.317 0.453 0.326 0.065   0.0
0.674 0.177 0.762 0.979   1.0
0.143 0.503 0.475 0.082   0.0
0.141 0.494 0.845 0.054   0.0
0.669 0.500 0.260 0.897   1.0
0.726 0.042 0.109 0.089   0.0
0.435 0.552 0.181 0.510   0.0
