0.368 0.447 0.162 0.335   0.0
0.830 0.905 0.715 0.533   1.0
0.759 0.257 0.099 0.472   0.0
0.421 0.574 0.003 0.894   0.0
0.665 0.595 0.864 0.024   1.0
0.706 0.489 0.210 0.663   1.0
0.476 0.947 0.014 0.257   0.0
0.054 0.007 0.840 0.579   0.0
0.218 0.525 0.058 0.212   0.0
0.646 0.691 0.915 0.458   1.0
0.802 0.505 0.741 0.848   1.0
0.032 0.608 0.069 0.904   0.0
0.906 0.387 0.953 0.308   1.0
0.331 0.752 0.269 0.139   0.0
0.478 0.488 0.267 0.320   0.0
0.040 0.601 0.169 0.959   0.0
0.865 0.551 0.095 0.708   1.0
0.482 0.788 0.077 0.820   1.0
0.567 0.487 0.477 0.045   0.0
0.867 0.903 0.554 0.039   1.0
0.617 0.234 0.490 0.417   0.0
0.987 0.418 0.639 0.133   1.0
0.581 0.750 0.283 0.320   0.0
0.530 0.741 0.692 0.269   1.0
0.193 0.122 0.737 0.678   0.0
0.023 0.388 0.873 0.852   1.0
0.603 0.807 0.748 0.990   1.0
0.399 0.285 0.233 0.229   0.0
0.260 0.996 0.143 0.595   0.0
0.186 0.195 0.442 0.520   0.0
0.414 0.099 0.209 0.073   0.0
0.326 0.267 0.135 0.578   0.0
0.244 0.361 0.856 0.758   1.0
0.612 0.714 0.880 0.070   1.0
0.615 0.599 0.403 0.388   1.0
0.761 0.611 0.785 0.683   1.0
0.455 0.066 0.986 0.869   1.0
0.101 0.822 0.713 0.455   1.0
0.758 0.437 0.594 0.175   0.0
0.888 0.053 0.131 0.238   0.0
0.215 0.928 0.730 0.365   1.0
0.246 0.023 0.585 0.270   0.0
0.465 0.528 0.695 0.726   1.0
0.740 0.769 0.797 0.893   1.0
0.978 0.365 0.499 0.046   0.0
0.557 0.071 0.387 0.376   0.0
0.555 0.194 0.396 0.005   0.0
0.331 0.001 0.219 0.879   0.0
0.460 0.011 0.042 0.698   0.0
0.581 0.599 0.377 0.529   1.0
0.171 0.791 0.285 0.275   0.0
0.778 0.678 0.761 0.632   1.0
0.760 0.349 0.570 0.716   1.0
0.036 0.743 0.309 0.001   0.0
0.900 0.332 0.978 0.722   1.0
0.427 0.046 0.845 0.416   0.0
0.489 0.330 0.883 0.735   1.0
0.927 0.762 0.554 0.206   1.0
0.906 0.115 0.240 0.083   0.0
0.977 0.288 0.076 0.953   1.0
0.890 0.003 0.492 0.250   0.0
0.678 0.671 0.229 0.328   0.0
0.046 0.345 0.111 0.267   0.0
0.605 0.154 0.362 0.044   0.0
0.968 0.136 0.749 0.240   1.0
0.251 0.859 0.319 0.941   1.0
0.001 0.760 0.032 0.983   0.0
0.092 0.582 0.046 0.193   0.0
0.612 0.844 0.965 0.798   1.0
0.277 0.720 0.804 0.638   1.0
0.400 0.256 0.969 0.362   0.0
0.948 0.324 0.026 0.237   0.0
0.720 0.212 0.542 0.752   1.0
0.176 0.272 0.782 0.655   0.0
0.943 0.515 0.540 0.586   1.0
0.535 0.572 0.883 0.967   1.0
0.327 0.920 0.094 0.293   0.0
0.286 0.786 0.597 0.493   1.0
0.527 0.623 0.137 0.510   0.0
0.196 0.582 0.003 0.754   0.0
0.724 0.871 0.572 0.597   1.0
0.983 0.411 0.959 0.550   1.0
0.374 0.702 0.051 0.287   0.0
0.376 0.302 0.704 0.173   0.0
0.590 0.811 0.390 0.450   1.0
0.811 0.796 0.076 0.736   1.0
0.149 0.532 0.601 0.994   1.0
0.747 0.990 0.362 0.631   1.0
0.114 0.958 0.553 0.878   1.0
0.606 0.718 0.772 0.109   1.0
0.093 0.175 0.256 0.260   0.0
0.338 0.847 0.533 0.990   1.0
0.117 0.626 0.774 0.765   1.0
0.617 0.707 0.616 0.492   1.0
0.143 0.602 0.758 0.882   1.0
0.654 0.638 0.081 0.190   0.0
0.182 0.850 0.606 0.482   1.0
0.638 0.669 0.048 0.099   0.0
0.056 0.317 0.252 0.461   0.0
0.804 0.316 0.300 0.878   1.0
0.776 0.009 0.567 0.513   0.0
0.124 0.510 0.500 0.165   0.0
0.541 0.982 0.407 0.020   0.0
0.625 0.648 0.042 0.031   0.0
0.375 0.454 0.261 0.076   0.0
0.327 0.767 0.524 0.565   1.0
0.375 0.043 0.543 0.630   0.0
0.810 0.844 0.841 0.579   1.0
0.592 0.131 0.503 0.753   0.0
0.409 0.225 0.915 0.442   0.0
0.534 0.353 0.756 0.036   0.0
0.027 0.175 0.036 0.035   0.0
0.297 0.208 0.449 0.109   0.0
0.577 0.550 0.839 0.834   1.0
0.317 0.800 0.041 0.283   0.0
0.050 0.602 0.898 0.115   0.0
0.748 0.698 0.717 0.323   1.0
0.203 0.905 0.954 0.292   1.0
0.468 0.928 0.419 0.339   1.0
0.880 0.402 0.757 0.367   1.0
0.709 0.083 0.512 0.809   1.0
0.950 0.584 0.540 0.515   1.0
0.306 0.565 0.062 0.722   0.0
0.874 0.790 0.121 0.791   1.0
0.581 0.944 0.752 0.844   1.0
0.896 0.632 0.619 0.964   1.0
0.845 0.449 0.416 0.121   0.0
0.864 0.546 0.807 0.470   1.0
0.525 0.581 0.195 0.189   0.0
0.662 0.470 0.082 0.497   0.0
0.922 0.849 0.328 0.027   1.0
0.287 0.640 0.064 0.191   0.0
0.587 0.638 0.559 0.718   1.0
0.534 0.521 0.816 0.988   1.0
0.323 0.192 0.172 0.352   0.0
0.311 0.855 0.695 0.071   0.0
0.820 0.732 0.651 0.040   1.0
0.587 0.836 0.824 0.953   1.0
0.903 0.690 0.969 0.061   1.0
0.954 0.414 0.188 0.183   0.0
0.415 0.076 0.492 0.128   0.0
0.816 0.718 0.356 0.176   1.0
0.717 0.962 0.519 0.787   1.0
0.213 0.606 0.834 0.177   0.0
0.821 0.102 0.440 0.937   1.0
0.255 0.345 0.031 0.334   0.0
0.141 0.661 0.520 0.467   0.0
0.191 0.407 0.860 0.912   1.0
0.872 0.088 0.315 0.037   0.0
0.102 0.399 0.961 0.622   1.0
0.998 0.097 0.697 0.960   1.0
0.217 0.110 0.546 0.076   0.0
0.914 0.784 0.525 0.232   1.0
0.850 0.688 0.876 0.375   1.0
0.684 0.864 0.924 0.672   1.0
0.974 0.944 0.355 0.810   1.0
0.923 0.035 0.194 0.191   0.0
0.405 0.773 0.253 0.698   1.0
0.293 0.465 0.350 0.186   0.0
0.624 0.707 0.057 0.337   0.0
0.639 0.406 0.279 0.064   0.0
0.216 0.591 0.437 0.089   0.0
0.739 0.934 0.527 0.881   1.0
0.934 0.383 0.852 0.586   1.0
0.685 0.809 0.705 0.116   1.0
0.395 0.080 0.767 0.062   0.0
0.886 0.465 0.529 0.562   1.0
0.396 0.771 0.500 0.812   1.0
0.695 0.125 0.480 0.348   0.0
0.850 0.807 0.699 0.773   1.0
0.667 0.035 0.084 0.082   0.0
0.358 0.110 0.438 0.230   0.0
0.436 0.832 0.828 0.121   1.0
0.399 0.590 0.937 0.649   1.0
0.216 0.029 0.692 0.967   0.0
0.146 0.704 0.914 0.633   1.0
0.935 0.629 0.310 0.784   1.0
0.906 0.124 0.553 0.005   0.0
0.986 0.864 0.755 0.043   1.0
0.190 0.545 0.105 0.017   0.0
0.606 0.059 0.950 0.295   0.0
0.399 0.606 0.110 0.678   0.0
0.879 0.618 0.701 0.060   1.0
0.147 0.941 0.245 0.212   0.0
0.369 0.138 0.360 0.850   0.0
0.197 0.359 0.795 0.643   0.0
0.370 0.650 0.107 0.315   0.0
0.030 0.139 0.751 0.500   0.0
0.783 0.977 0.864 0.507   1.0
0.035 0.459 0.535 0.647   0.0
0.628 0.227 0.827 0.281   0.0
0.327 0.949 0.345 0.245   0.0
0.164 0.405 0.626 0.809   1.0
0.188 0.360 0.129 0.827   0.0
0.648 0.150 0.113 0.229   0.0
0.133 0.372 0.182 0.514   0.0
0.713 0.600 0.771 0.410   1.0
0.600 0.516 0.368 0.338   0.0
0.371 0.379 0.745 0.853   1.0
0.270 0.224 0.972 0.707   1.0
0.642 0.710 0.511 0.702   1.0
0.004 0.009 0.165 0.978   0.0
0.808 0.656 0.152 0.897   1.0
0.413 0.759 0.108 0.176   0.0
0.296 0.478 0.274 0.437   0.0
0.048 0.172 0.673 0.813   0.0
0.172 0.131 0.539 0.778   0.0
0.216 0.296 0.790 0.855   1.0
0.281 0.868 0.824 0.353   1.0
0.423 0.216 0.418 0.799   0.0
0.993 0.988 0.010 0.213   1.0
0.437 0.844 0.148 0.883   1.0
0.588 0.690 0.388 0.801   1.0
0.985 0.853 0.418 0.413   1.0
0.253 0.069 0.696 0.842   0.0
0.063 0.724 0.370 0.228   0.0
0.717 0.225 0.780 0.366   1.0
0.881 0.923 0.312 0.273   1.0
0.502 0.500 0.878 0.853   1.0
0.431 0.201 0.824 0.314   0.0
0.803 0.847 0.529 0.497   1.0
0.675 0.018 0.479 0.764   0.0
0.990 0.313 0.111 0.609   1.0
0.362 0.100 0.188 0.645   0.0
0.741 0.655 0.000 0.128   0.0
0.471 0.106 0.173 0.665   0.0
0.789 0.076 0.353 0.272   0.0
0.276 0.437 0.567 0.430   0.0
0.310 0.090 0.522 0.303   0.0
0.039 0.157 0.637 0.771   0.0
0.918 0.512 0.086 0.427   0.0
0.324 0.044 0.627 0.207   0.0
0.300 0.566 0.512 0.806   1.0
0.941 0.769 0.237 0.521   1.0
0.467 0.130 0.441 0.708   0.0
0.509 0.191 0.714 0.471   0.0
0.635 0.093 0.598 0.777   1.0
0.653 0.790 0.580 0.621   1.0
0.725 0.846 0.327 0.424   1.0
0.814 0.212 0.978 0.297   1.0
0.498 0.898 0.749 0.347   1.0
0.694 0.948 0.644 0.669   1.0
0.303 0.610 0.551 0.180   0.0
0.324 0.131 0.505 0.962   0.0
0.459 0.059 0.394 0.257   0.0
0.750 0.469 0.901 0.782   1.0
0.259 0.029 0.948 0.509   0.0
0.353 0.288 0.435 0.577   0.0
0.596 0.120 0.552 0.483   0.0
0.793 0.710 0.442 0.217   1.0
0.222 0.993 0.501 0.488   1.0
0.570 0.959 0.090 0.705   1.0
0.622 0.725 0.953 0.864   1.0
0.218 0.778 0.102 0.002   0.0
0.520 0.302 0.469 0.373   0.0
0.120 0.987 0.100 0.992   1.0
0.009 0.234 0.167 0.724   0.0
0.954 0.156 0.584 0.556   1.0
0.303 0.288 0.512 0.214   0.0
0.754 0.405 0.525 0.786   1.0
0.116 0.357 0.725 0.499   0.0
0.602 0.331 0.588 0.314   0.0
0.668 0.442 0.816 0.488   1.0
0.949 0.058 0.982 0.768   1.0
0.311 0.772 0.247 0.362   0.0
0.551 0.415 0.930 0.355   1.0
0.784 0.036 0.215 0.719   0.0
0.038 0.233 0.770 0.571   0.0
0.094 0.753 0.565 0.845   1.0
0.105 0.773 0.672 0.027   0.0
0.017 0.753 0.321 0.107   0.0
0.330 0.279 0.994 0.411   1.0
0.229 0.797 0.850 0.470   1.0
0.612 0.648 0.246 0.569   1.0
0.057 0.308 0.645 0.148   0.0
0.240 0.236 0.692 0.708   0.0
0.861 0.243 0.735 0.367   1.0
0.584 0.783 0.574 0.736   1.0
0.038 0.074 0.723 0.264   0.0
0.410 0.459 0.957 0.712   1.0
0.648 0.904 0.442 0.904   1.0
0.824 0.048 0.202 0.429   0.0
0.670 0.707 0.242 0.426   1.0
0.836 0.241 0.065 0.126   0.0
0.881 0.688 0.904 0.310   1.0
0.552 0.067 0.419 0.315   0.0
0.359 0.772 0.166 0.776   1.0
0.992 0.440 0.599 0.738   1.0
0.611 0.221 0.893 0.300   1.0
0.529 0.839 0.379 0.452   1.0
0.331 0.367 0.856 0.258   0.0
0.956 0.104 0.570 0.036   0.0
0.774 0.478 0.145 0.700   1.0
0.180 0.366 0.237 0.919   0.0
0.762 0.747 0.202 0.239   0.0
0.535 0.094 0.551 0.841   1.0
0.314 0.404 0.482 0.074   0.0
0.725 0.276 0.261 0.433   0.0
0.899 0.953 0.740 0.133   1.0
0.389 0.713 0.792 0.928   1.0
