0.841 0.864 0.176 0.183   1.0
0.941 0.356 0.654 0.387   1.0
0.961 0.059 0.195 0.517   -1.0
0.425 0.074 0.208 0.958   -1.0
0.765 0.864 0.684 0.671   1.0
0.953 0.797 0.088 0.250   1.0
0.324 0.590 0.706 0.781   1.0
0.147 0.385 0.864 0.170   -1.0
0.534 0.905 0.248 0.733   1.0
0.091 0.025 0.455 0.087   -1.0
0.105 0.812 0.461 0.899   1.0
0.423 0.210 0.475 0.927   1.0
0.022 0.366 0.222 0.332   -1.0
0.926 0.228 0.969 0.417   1.0
0.372 0.688 0.581 0.968   1.0
0.976 0.371 0.116 0.903   1.0
0.968 0.260 0.386 0.186   -1.0
0.514 0.096 0.507 0.277   -1.0
0.974 0.117 0.513 0.715   1.0
0.005 0.015 0.596 0.387   -1.0
0.427 0.501 0.248 0.495   -1.0
0.206 0.492 0.211 0.546   -1.0
0.756 0.935 0.155 0.735   1.0
0.616 0.458 0.586 0.029   -1.0
0.714 0.707 0.791 0.329   1.0
0.395 0.361 0.396 0.335   -1.0
0.273 0.381 0.575 0.970   1.0
0.377 0.628 0.891 0.157   1.0
0.494 0.533 0.566 0.958   -1.0*
0.706 0.263 0.563 0.081   -1.0
0.924 0.322 0.466 0.961   1.0
0.789 0.795 0.886 0.567   1.0
0.191 0.101 0.559 0.896   -1.0
0.680 0.458 0.785 0.519   1.0
0.915 0.005 0.008 0.885   1.0
0.937 0.731 0.673 0.207   1.0
0.343 0.526 0.709 0.952   1.0
0.473 0.931 0.247 0.173   -1.0
0.934 0.631 0.288 0.934   1.0
0.117 0.957 0.961 0.647   1.0
0.093 0.097 0.511 0.067   -1.0
0.606 0.270 0.235 0.527   -1.0
0.982 0.516 0.922 0.055   -1.0*
0.718 0.230 0.220 0.743   1.0
0.442 0.125 0.587 0.205   -1.0
0.290 0.811 0.337 0.543   -1.0
0.223 0.135 0.062 0.570   -1.0
0.125 0.938 0.131 0.410   -1.0
0.442 0.997 0.650 0.103   1.0
0.367 0.941 0.147 0.664   1.0
0.302 0.822 0.414 0.738   1.0
0.955 0.548 0.870 0.907   1.0
0.971 0.469 0.755 0.135   1.0
0.393 0.976 0.260 0.971   1.0
0.001 0.407 0.446 0.759   -1.0
0.368 0.763 0.247 0.525   -1.0
0.258 0.724 0.244 0.096   -1.0
0.895 0.522 0.822 0.649   1.0
0.662 0.585 0.432 0.265   -1.0
0.775 0.557 0.246 0.116   -1.0
0.806 0.227 0.306 0.166   -1.0
0.326 0.712 0.431 0.409   -1.0
0.273 0.266 0.489 0.839   -1.0
0.687 0.726 0.979 0.332   1.0
0.866 0.918 0.532 0.850   1.0
0.770 0.241 0.662 0.037   -1.0
0.633 0.731 0.266 0.570   1.0
0.016 0.127 0.603 0.015   -1.0
0.137 0.755 0.395 0.169   -1.0
0.905 0.598 0.002 0.716   1.0
0.483 0.839 0.435 0.197   -1.0
0.587 0.253 0.222 0.614   -1.0
0.819 0.160 0.054 0.883   -1.0
0.261 0.396 0.476 0.274   -1.0
0.034 0.079 0.656 0.857   -1.0
0.163 0.301 0.302 0.060   1.0
0.705 0.382 0.379 0.029   -1.0
0.322 0.218 0.741 0.027   -1.0
0.780 0.758 0.145 0.985   1.0
0.741 0.392 0.638 0.990   1.0
0.448 0.319 0.614 0.557   -1.0
0.478 0.876 0.932 0.366   1.0
0.008 0.089 0.534 0.379   -1.0
0.421 0.096 0.403 0.727   -1.0
0.664 0.824 0.588 0.337   1.0
0.368 0.491 0.040 0.738   -1.0
0.917 0.472 0.149 0.975   1.0
0.618 0.923 0.307 0.936   1.0
0.038 0.026 0.857 0.332   -1.0
0.661 0.305 0.112 0.188   -1.0
0.735 0.745 0.387 0.354   1.0
0.902 0.928 0.394 0.340   1.0
0.070 0.712 0.721 0.204   -1.0
0.775 0.626 0.038 0.117   -1.0
0.768 0.690 0.325 0.524   1.0
0.241 0.099 0.520 0.427   -1.0
0.632 0.270 0.477 0.144   -1.0
0.594 0.812 0.216 0.402   1.0
0.757 0.562 0.244 0.994   1.0
0.943 0.667 0.033 0.530   1.0
0.993 0.260 0.863 0.205   1.0
0.695 0.706 0.880 0.548   1.0
0.474 0.947 0.195 0.680   1.0
0.060 0.011 0.687 0.209   -1.0
0.453 0.119 0.050 0.912   -1.0
0.131 0.424 0.366 0.015   -1.0
0.943 0.707 0.289 0.671   1.0
0.547 0.306 0.326 0.320   -1.0
0.259 0.043 0.132 0.445   -1.0
0.291 0.896 0.094 0.390   -1.0
0.211 0.298 0.852 0.396   -1.0
0.959 0.570 0.369 0.694   1.0
0.954 0.573 0.490 0.161   1.0
0.867 0.086 0.557 0.548   1.0
0.062 0.259 0.103 0.199   -1.0
0.950 0.268 0.620 0.827   1.0
0.809 0.914 0.948 0.748   1.0
0.468 0.272 0.094 0.466   -1.0
0.586 0.128 0.515 0.885   -1.0*
0.385 0.127 0.443 0.477   -1.0
0.499 0.532 0.131 0.782   -1.0
0.913 0.309 0.719 0.842   1.0
0.001 0.587 0.521 0.243   -1.0
0.312 0.327 0.828 0.596   1.0
0.689 0.034 0.924 0.978   1.0
0.713 0.281 0.809 0.178   -1.0
0.655 0.102 0.699 0.089   -1.0
0.603 0.707 0.383 0.480   1.0
0.660 0.894 0.437 0.907   1.0
0.812 0.434 0.907 0.481   1.0
0.585 0.852 0.125 0.857   1.0
0.532 0.163 0.777 0.560   1.0
0.665 0.032 0.392 0.474   -1.0
0.072 0.820 0.440 0.242   -1.0
0.569 0.222 0.019 0.276   -1.0
0.071 0.875 0.673 0.727   1.0
0.141 0.782 0.329 0.916   1.0
0.575 0.530 0.623 0.843   1.0
0.045 0.638 0.358 0.144   -1.0
0.191 0.534 0.677 0.616   1.0
0.458 0.294 0.541 0.624   -1.0
0.246 0.948 0.336 0.056   -1.0
0.842 0.029 0.614 0.765   1.0
0.947 0.220 0.339 0.731   1.0
0.335 0.885 0.145 0.561   -1.0
0.838 0.913 0.251 0.779   1.0
0.091 0.703 0.257 0.039   -1.0
0.621 0.079 0.726 0.839   1.0
0.609 0.373 0.192 0.549   -1.0
0.813 0.211 0.995 0.683   1.0
0.248 0.909 0.200 0.773   1.0
0.720 0.475 0.615 0.521   1.0
0.492 0.937 0.224 0.225   -1.0
0.146 0.289 0.627 0.907   -1.0
0.626 0.863 0.822 0.219   1.0
0.091 0.745 0.825 0.307   -1.0
0.970 0.518 0.188 0.925   1.0
0.580 0.606 0.202 0.469   -1.0
0.338 0.541 0.744 0.386   1.0
0.956 0.249 0.722 0.279   1.0
0.526 0.309 0.107 0.300   -1.0
0.369 0.527 0.730 0.545   -1.0*
0.072 0.989 1.000 0.142   1.0
0.125 0.833 0.430 0.565   -1.0
0.811 0.342 0.417 0.922   1.0
0.047 0.159 0.273 0.277   -1.0
0.585 0.461 0.766 0.659   1.0
0.187 0.394 0.779 0.617   -1.0
0.439 0.736 0.376 0.687   1.0
0.232 0.048 0.498 0.258   -1.0
0.335 0.142 0.302 0.204   -1.0
0.947 0.679 0.522 0.700   1.0
0.563 0.602 0.454 0.270   -1.0
0.016 0.132 0.439 0.355   -1.0
0.155 0.756 0.264 0.837   1.0
0.906 0.991 0.844 0.466   1.0
0.370 0.164 0.105 0.431   -1.0
0.975 0.853 0.770 0.034   1.0
0.376 0.825 0.038 0.023   -1.0
0.044 0.951 0.708 0.054   -1.0
0.180 0.111 0.833 0.451   -1.0
0.304 0.856 0.351 0.821   1.0
0.300 0.876 0.263 0.703   1.0
0.704 0.967 0.065 0.597   1.0
0.273 0.720 0.948 0.469   1.0
0.142 0.156 0.351 0.085   -1.0
0.430 0.359 0.183 0.852   -1.0
0.857 0.579 0.442 0.553   1.0
0.128 0.774 0.938 0.016   -1.0
0.595 0.190 0.705 0.774   1.0
0.377 0.577 0.997 0.051   1.0
0.516 0.328 0.973 0.767   1.0
0.215 0.812 0.840 0.513   1.0
0.490 0.665 0.206 0.274   -1.0
0.828 0.391 0.863 0.113   1.0
0.599 0.301 0.370 0.664   -1.0
0.997 0.744 0.528 0.026   1.0
0.411 0.599 0.999 0.040   1.0
0.497 0.992 0.701 0.285   1.0
0.006 0.025 0.889 0.487   -1.0
0.306 0.351 0.332 0.051   -1.0
0.020 0.468 0.772 0.164   -1.0
0.461 0.522 0.468 0.059   -1.0
0.198 0.841 0.807 0.979   1.0
0.741 0.715 0.875 0.617   1.0
0.214 0.863 0.409 0.527   1.0
0.787 0.815 0.044 0.137   -1.0
0.067 0.443 0.458 0.418   -1.0
0.247 0.099 0.551 0.480   -1.0
0.143 0.559 0.404 0.696   -1.0
0.857 0.057 0.395 0.555   -1.0
0.359 0.711 0.334 0.419   -1.0
0.538 0.323 0.539 0.696   1.0
0.622 0.411 0.798 0.219   1.0
0.292 0.623 0.175 0.521   -1.0
0.452 0.515 0.312 0.389   1.0
0.505 0.142 0.774 0.354   -1.0
0.962 0.978 0.940 0.485   1.0
0.892 0.892 0.405 0.990   1.0
0.758 0.634 0.516 0.069   -1.0
0.283 0.688 0.759 0.749   1.0
0.761 0.275 0.839 0.786   1.0
0.489 0.314 0.404 0.501   -1.0
0.529 0.455 0.852 0.041   -1.0
0.116 0.485 0.645 0.770   1.0
0.680 0.580 0.391 0.753   1.0
0.120 0.508 0.615 0.316   -1.0
0.360 0.598 0.755 0.633   1.0
0.696 0.072 0.474 0.793   1.0
0.737 0.672 0.271 0.823   1.0
0.434 0.675 0.495 0.390   -1.0
0.157 0.130 0.162 0.100   -1.0
0.110 0.778 0.997 0.863   1.0
0.143 0.435 0.758 0.874   1.0
0.730 0.107 0.110 0.201   -1.0
0.858 0.528 0.262 0.517   1.0
0.066 0.662 0.967 0.432   1.0
0.232 0.214 0.281 0.715   1.0
0.533 0.074 0.602 0.973   1.0
0.690 0.039 0.040 0.266   -1.0
0.559 0.162 0.319 0.446   -1.0
0.490 0.843 0.974 0.552   1.0
0.128 0.866 0.183 0.321   -1.0
0.238 0.592 0.152 0.536   -1.0
0.610 0.483 0.137 0.057   -1.0
0.230 0.738 0.004 0.123   -1.0
0.934 0.276 0.809 0.855   1.0
0.109 0.932 0.160 0.739   -1.0
0.260 0.244 0.829 0.752   1.0
0.946 0.978 0.972 0.622   1.0
0.146 0.309 0.194 0.766   -1.0
0.475 0.120 0.667 0.246   -1.0
0.461 0.433 0.389 0.158   -1.0
0.862 0.762 0.153 0.099   -1.0
0.545 0.383 0.314 0.932   1.0
0.273 0.049 0.359 0.358   -1.0
0.026 0.189 0.187 0.324   -1.0
0.728 0.161 0.871 0.474   1.0
0.871 0.819 0.065 0.575   1.0
0.346 0.160 0.526 0.901   -1.0
0.286 0.441 0.157 0.763   -1.0
0.377 0.568 0.773 0.824   1.0
0.684 0.900 0.226 0.992   -1.0*
0.300 0.978 0.044 0.374   -1.0
0.621 0.948 0.824 0.011   1.0
0.082 0.751 0.300 0.106   -1.0
0.104 0.264 0.387 0.401   -1.0
0.372 0.654 0.397 0.034   -1.0
0.518 0.754 0.047 0.012   -1.0
0.244 0.913 0.121 0.968   1.0
0.344 0.932 0.992 0.432   1.0
0.069 0.149 0.729 0.842   -1.0
0.305 0.605 0.903 0.098   -1.0
0.443 0.669 0.832 0.799   1.0
0.441 0.746 0.161 0.288   -1.0
0.885 0.234 0.493 0.665   1.0
0.226 0.348 0.608 0.841   1.0
0.374 0.352 0.669 0.684   1.0
0.089 0.492 0.445 0.112   1.0
0.850 0.943 0.695 0.644   1.0
0.011 0.848 0.894 0.566   1.0
0.718 0.537 0.555 0.417   1.0
0.982 0.490 0.163 0.591   1.0
0.218 0.652 0.295 0.134   -1.0
0.596 0.459 0.725 0.803   1.0
0.462 0.205 0.231 0.219   -1.0
0.574 0.949 0.486 0.324   1.0
0.057 0.433 0.773 0.128   -1.0
0.147 0.566 0.788 0.462   -1.0
0.701 0.451 0.764 0.334   1.0
0.660 0.838 0.927 0.000   1.0
0.025 0.831 0.402 0.557   -1.0
0.050 0.248 0.638 0.007   -1.0
0.467 0.132 0.220 0.147   1.0
0.688 0.590 0.377 0.890   1.0
0.128 0.745 0.259 0.385   -1.0
0.021 0.575 0.925 0.411   -1.0
0.601 0.375 0.773 0.984   -1.0*
0.201 0.385 0.364 0.712   -1.0
0.718 0.537 0.502 0.906   1.0
0.983 0.584 0.589 0.184   -1.0*
0.206 0.342 0.028 0.243   -1.0
0.325 0.317 0.674 0.384   -1.0
0.529 0.051 0.945 0.136   -1.0
0.891 0.461 0.452 0.238   1.0
0.711 0.161 0.859 0.036   -1.0
0.703 0.227 0.999 0.705   1.0
0.034 0.683 0.468 0.721   -1.0
0.124 0.954 0.090 0.883   1.0
0.077 0.428 0.523 0.961   -1.0
0.779 0.457 0.771 0.484   1.0
0.883 0.174 0.280 0.257   -1.0
0.642 0.558 0.408 0.728   1.0
0.184 0.191 0.332 0.197   -1.0
0.846 0.345 0.829 0.158   1.0
0.731 0.255 0.583 0.436   1.0
0.526 0.498 0.818 0.780   1.0
0.907 0.818 0.685 0.553   1.0
0.761 0.707 0.082 0.437   -1.0
0.220 0.835 0.654 0.920   1.0
0.087 0.041 0.425 0.500   -1.0
0.949 0.651 0.718 0.637   1.0
0.723 0.108 0.821 0.979   1.0
0.398 0.860 0.887 0.343   1.0
0.181 0.171 0.132 0.126   1.0
0.924 0.864 0.359 0.805   1.0
0.045 0.199 0.838 0.664   -1.0
0.363 0.512 0.814 0.365   1.0
0.893 0.152 0.065 0.014   -1.0
0.747 0.421 0.083 0.038   -1.0
0.296 0.897 0.014 0.468   -1.0
0.403 0.904 0.651 0.166   1.0
0.253 0.024 0.223 0.309   -1.0
0.855 0.543 0.129 0.403   -1.0
0.740 0.693 0.514 0.480   1.0
0.426 0.926 0.390 0.293   1.0
0.127 0.545 0.774 0.699   1.0
0.285 0.596 0.472 0.270   -1.0
0.478 0.866 0.268 0.101   -1.0
0.951 0.393 0.970 0.274   1.0
0.948 0.621 0.878 0.550   1.0
0.149 0.793 0.328 0.917   1.0
0.180 0.892 0.879 0.939   1.0
0.445 0.160 0.563 0.888   1.0
0.441 0.759 0.467 0.205   -1.0
0.528 0.633 0.473 0.697   1.0
0.842 0.816 0.620 0.444   1.0
0.286 0.357 0.493 0.513   -1.0
0.998 0.565 0.877 0.713   1.0
0.325 0.469 0.162 0.418   -1.0
0.446 0.884 0.673 0.811   -1.0*
0.134 0.393 0.845 0.456   -1.0
0.862 0.820 0.733 0.786   1.0
0.104 0.118 0.913 0.094   -1.0
0.952 0.202 0.273 0.182   -1.0
0.997 0.902 0.263 0.659   1.0
0.773 0.169 0.012 0.253   -1.0
0.444 0.922 0.967 0.714   1.0
0.511 0.710 0.906 0.677   1.0
0.759 0.265 0.995 0.701   1.0
0.229 0.956 0.667 0.801   1.0
0.844 0.159 0.669 0.205   -1.0
0.320 0.257 0.215 0.285   1.0
0.466 0.887 0.696 0.502   1.0
0.026 0.230 0.735 0.278   -1.0
0.707 0.212 0.587 0.216   -1.0
0.009 0.050 0.786 0.151   -1.0
0.146 0.864 0.045 0.616   -1.0
0.233 0.452 0.329 0.343   -1.0
0.436 0.410 0.615 0.916   1.0
0.986 0.254 0.450 0.287   -1.0
0.434 0.221 0.674 0.554   -1.0
0.248 0.947 0.420 0.741   1.0
0.176 0.935 0.878 0.423   1.0
0.626 0.046 0.269 0.232   -1.0
0.808 0.342 0.471 0.003   -1.0
0.101 0.618 0.821 0.992   1.0
0.217 0.712 0.684 0.055   -1.0
0.728 0.876 0.864 0.704   -1.0*
0.689 0.792 0.770 0.382   1.0
0.661 0.956 0.265 0.760   1.0
0.624 0.682 0.336 0.036   -1.0
0.128 0.239 0.233 0.770   -1.0
0.202 0.149 0.469 0.618   -1.0
0.893 0.888 0.002 0.699   -1.0*
0.078 0.364 0.061 0.820   1.0
0.895 0.726 0.717 0.561   1.0
0.884 0.019 0.596 0.561   1.0
0.832 0.482 0.807 0.053   1.0
0.507 0.120 0.852 0.698   1.0
0.998 0.639 0.282 0.070   -1.0
0.101 0.900 0.371 0.939   1.0
0.427 0.043 0.813 0.783   1.0
0.501 0.017 0.500 0.828   -1.0
0.859 0.955 0.751 0.059   1.0
0.480 0.023 0.274 0.259   -1.0
0.907 0.636 0.068 0.512   1.0
0.062 0.702 0.592 0.358   -1.0
0.705 0.912 0.168 0.611   1.0
0.107 0.862 0.176 0.563   -1.0
0.833 0.560 0.236 0.065   -1.0
0.719 0.193 0.765 0.791   1.0
0.102 0.012 0.929 0.355   -1.0
0.811 0.432 0.035 0.444   -1.0
0.480 0.816 0.326 0.887   1.0
0.527 0.994 0.996 0.254   1.0
0.607 0.700 0.846 0.894   1.0
0.272 0.066 0.214 0.225   -1.0
0.725 0.081 0.879 0.118   -1.0
0.001 0.432 0.197 0.818   -1.0
0.920 0.529 0.801 0.475   1.0
0.275 0.804 0.940 0.716   1.0
0.075 0.245 0.505 0.607   -1.0
0.493 0.638 0.915 0.534   1.0
0.460 0.061 0.145 0.417   1.0
0.857 0.050 0.930 0.441   1.0
0.007 0.014 0.179 0.650   -1.0
0.065 0.059 0.403 0.339   -1.0
0.756 0.318 0.492 0.348   -1.0
0.652 0.680 0.731 0.761   1.0
0.266 0.633 0.201 0.722   -1.0
0.373 0.928 0.856 0.486   1.0
0.571 0.035 0.075 0.768   -1.0
0.207 0.215 0.792 0.778   -1.0
0.291 0.253 0.236 0.004   -1.0
0.606 0.578 0.075 0.657   -1.0
0.159 0.509 0.312 0.969   -1.0
0.544 0.258 0.800 0.439   1.0
0.408 0.960 0.321 0.965   1.0
0.001 0.021 0.367 0.409   -1.0
0.562 0.336 0.745 0.854   1.0
0.760 0.819 0.327 0.748   1.0
0.956 0.028 0.270 0.791   1.0
0.966 0.694 0.931 0.123   1.0
0.360 0.793 0.998 0.678   1.0
0.941 0.697 0.289 0.484   1.0
0.007 0.388 0.356 0.947   -1.0
0.355 0.769 0.540 0.096   -1.0
0.767 0.169 0.922 0.242   1.0
0.169 0.587 0.283 0.332   -1.0
0.819 0.878 0.703 0.640   1.0
0.909 0.956 0.780 0.939   1.0
0.489 0.809 0.574 0.576   1.0
0.913 0.038 0.309 0.844   1.0
0.704 0.291 0.273 0.474   -1.0
0.404 0.174 0.637 0.948   1.0
0.252 0.170 0.198 0.637   -1.0
0.564 0.952 0.915 0.118   1.0
0.437 0.746 0.865 0.079   1.0
0.539 0.028 0.714 0.580   -1.0
0.396 0.646 0.843 0.058   -1.0
0.428 0.757 0.296 0.628   1.0
0.890 0.424 0.035 0.985   1.0
0.082 0.471 0.848 0.715   1.0
0.456 0.474 0.800 0.476   1.0
0.924 0.918 0.389 0.074   1.0
0.031 0.203 0.329 0.538   -1.0
0.331 0.581 0.426 0.847   -1.0*
0.117 0.470 0.497 0.473   -1.0
0.292 0.943 0.472 0.699   1.0
0.945 0.201 0.749 0.121   1.0
0.384 0.836 0.167 0.858   1.0
0.467 0.906 0.010 0.655   1.0
0.584 0.544 0.324 0.943   1.0
0.041 0.795 0.862 0.479   1.0
0.293 0.814 0.651 0.544   1.0
0.949 0.280 0.856 0.910   1.0
0.215 0.095 0.453 0.872   -1.0
0.097 0.107 0.431 0.416   -1.0
0.589 0.715 0.395 0.535   1.0
0.910 0.294 0.214 0.370   -1.0
0.863 0.062 0.449 0.260   -1.0
0.297 0.519 0.014 0.650   -1.0
0.250 0.600 0.728 0.776   1.0
0.163 0.785 0.233 0.106   -1.0
0.001 0.549 0.966 0.751   1.0
0.917 0.234 0.401 0.111   -1.0
0.609 0.785 0.273 0.217   -1.0
0.469 0.918 0.586 0.096   1.0
0.821 0.616 0.389 0.999   1.0
0.824 0.415 0.321 0.460   1.0
0.256 0.253 0.298 0.877   -1.0
0.332 0.409 0.922 0.485   -1.0*
0.868 0.533 0.698 0.186   1.0
0.428 0.940 0.307 0.102   -1.0
0.458 0.534 0.733 0.926   1.0
0.033 0.067 0.379 0.682   -1.0
0.131 0.620 0.574 0.842   -1.0*
0.264 0.294 0.139 0.491   -1.0
0.125 0.923 0.117 0.959   1.0
0.290 0.422 0.807 0.313   -1.0
0.889 0.834 0.269 0.352   1.0
0.841 0.638 0.764 0.997   1.0
0.856 0.467 0.276 0.097   -1.0
0.464 0.740 0.858 0.572   1.0
0.092 0.751 0.275 0.073   -1.0
0.929 0.582 0.098 0.117   -1.0
0.097 0.616 0.996 0.091   -1.0
0.713 0.189 0.607 0.988   1.0
0.555 0.108 0.328 0.458   -1.0
0.926 0.698 0.626 0.315   1.0
0.945 0.941 0.480 0.068   1.0
0.992 0.453 0.848 0.156   1.0
0.749 0.559 0.765 0.098   1.0
0.478 0.294 0.188 0.267   -1.0
0.618 0.840 0.871 0.094   1.0
0.326 0.553 0.735 0.448   1.0
0.468 0.798 0.780 0.081   1.0
0.992 0.492 0.881 0.800   1.0
0.141 0.619 0.623 0.190   -1.0
0.234 0.188 0.909 0.242   -1.0
0.154 0.709 0.602 0.588   1.0
0.213 0.133 0.462 0.298   -1.0
0.254 0.872 0.992 0.972   1.0
0.737 0.338 0.786 0.706   1.0
0.160 0.693 0.128 0.116   -1.0
0.506 0.546 0.170 0.861   1.0
0.104 0.553 0.443 0.569   -1.0
0.838 0.455 0.138 0.651   1.0
0.739 0.841 0.042 0.250   -1.0
0.011 0.709 0.372 0.999   1.0
0.723 0.654 0.240 0.963   -1.0*
0.890 0.977 0.653 0.509   1.0
0.030 0.095 0.950 0.369   -1.0
0.327 0.831 0.932 0.139   1.0
0.839 0.893 0.012 0.428   1.0
0.754 0.486 0.596 0.942   1.0
0.827 0.060 0.570 0.223   -1.0
0.870 0.891 0.723 0.726   1.0
0.056 0.313 0.568 0.209   -1.0
0.153 0.266 0.263 0.128   -1.0
0.415 0.626 0.494 0.754   1.0
0.575 0.168 0.172 0.201   -1.0
0.915 0.215 0.744 0.096   -1.0
0.130 0.550 0.354 0.259   -1.0
0.252 0.048 0.566 0.094   -1.0
0.087 0.277 0.257 0.646   -1.0
0.886 0.304 0.568 0.064   -1.0
0.018 0.244 0.941 0.263   -1.0
0.777 0.651 0.402 0.130   -1.0
0.111 0.768 0.857 0.353   1.0
0.814 0.482 0.520 0.618   1.0
0.825 0.394 0.176 0.304   -1.0
0.122 0.804 0.084 0.546   -1.0
0.058 0.792 0.859 0.127   -1.0
0.852 0.179 0.163 0.014   -1.0
0.439 0.195 0.400 0.078   -1.0
0.022 0.331 0.557 0.756   -1.0
0.660 0.889 0.934 0.583   1.0
0.405 0.625 0.944 0.997   1.0
0.563 0.809 0.812 0.434   1.0
0.690 0.006 0.766 0.623   1.0
0.703 0.411 0.387 0.232   -1.0
0.137 0.984 0.421 0.231   -1.0
0.786 0.780 0.349 0.366   1.0
0.942 0.295 0.057 0.376   -1.0
0.539 0.622 0.978 0.627   1.0
0.540 0.747 0.723 0.056   1.0
0.694 0.326 0.932 0.885   1.0
0.363 0.999 0.878 0.632   1.0
0.520 0.006 0.136 0.355   -1.0
0.130 0.279 0.500 0.749   -1.0
0.427 0.288 0.740 0.830   1.0
0.779 0.946 0.311 0.924   1.0
0.031 0.803 0.458 0.160   -1.0
0.776 0.959 0.168 0.927   1.0
0.593 0.025 0.668 0.118   -1.0
0.830 0.409 0.466 0.653   1.0
0.258 0.321 0.911 0.970   1.0
0.208 0.779 0.710 0.263   -1.0
0.936 0.016 0.621 0.494   1.0
0.919 0.381 0.263 0.853   1.0
0.364 0.044 0.631 0.114   -1.0
0.226 0.837 0.826 0.162   1.0
0.678 0.482 0.798 0.291   1.0
0.315 0.382 0.644 0.691   1.0
0.216 0.066 0.739 0.514   -1.0
0.649 0.624 0.710 0.555   1.0
0.926 0.773 0.633 0.241   1.0
0.705 0.946 0.736 0.099   1.0
0.329 0.896 0.065 0.120   -1.0
0.528 0.500 0.232 0.472   -1.0
0.058 0.834 0.540 0.862   1.0
0.955 0.446 0.004 0.444   -1.0
0.175 0.143 0.203 0.388   -1.0
0.663 0.278 0.817 0.545   1.0
0.502 0.508 0.119 0.466   -1.0
0.383 0.411 0.913 0.656   1.0
0.519 0.136 0.783 0.068   -1.0
0.944 0.319 0.787 0.095   1.0
0.795 0.969 0.983 0.302   1.0
0.307 0.999 0.151 0.695   1.0
0.941 0.992 0.393 0.087   1.0
0.558 0.043 0.456 0.969   1.0
0.348 0.065 0.862 0.871   1.0
0.164 0.770 0.924 0.789   -1.0*
0.188 0.173 0.027 0.808   -1.0
0.585 0.254 0.764 0.776   1.0
0.808 0.845 0.134 0.954   1.0
0.972 0.425 0.362 0.333   1.0
0.528 0.061 0.493 0.453   -1.0
0.020 0.208 0.719 0.676   -1.0
0.433 0.063 0.450 0.368   -1.0
0.418 0.666 0.576 0.861   1.0
0.745 0.584 0.662 0.959   1.0
0.753 0.802 0.438 0.386   1.0
0.384 0.929 0.596 0.996   1.0
0.355 0.827 0.375 0.998   1.0
0.953 0.412 0.987 0.057   1.0
0.526 0.814 0.062 0.556   -1.0
0.337 0.896 0.263 0.114   1.0
0.990 0.443 0.200 0.793   1.0
0.862 0.778 0.186 0.854   1.0
0.419 0.585 0.335 0.162   -1.0
0.327 0.763 0.868 0.544   1.0
0.540 0.398 0.292 0.350   -1.0
0.667 0.433 0.490 0.698   1.0
0.878 0.055 0.115 0.091   -1.0
0.219 0.867 0.090 0.676   -1.0
0.642 0.824 0.620 0.147   1.0
0.215 0.776 0.381 0.605   -1.0
0.820 0.558 0.615 0.562   1.0
0.729 0.659 0.272 0.875   1.0
0.294 0.400 0.621 0.965   1.0
0.600 0.693 0.205 0.036   -1.0
0.863 0.288 0.632 0.531   1.0
0.388 0.437 0.358 0.314   -1.0
0.616 0.206 0.255 0.827   -1.0
0.847 0.126 0.581 0.295   -1.0
0.179 0.834 0.576 0.762   1.0
0.359 0.512 0.500 0.769   1.0
0.197 0.787 0.434 0.851   1.0
0.842 0.914 0.006 0.343   1.0
0.039 0.689 0.549 0.691   -1.0
0.517 0.607 0.008 0.389   -1.0
0.329 0.591 0.337 0.420   1.0
0.157 0.933 0.564 0.294   -1.0
0.553 0.151 0.280 0.764   -1.0
0.689 0.743 0.796 0.990   1.0
0.895 0.433 0.650 0.596   1.0
0.940 0.064 0.144 0.386   -1.0
0.646 0.513 0.181 0.384   -1.0
0.473 0.421 0.973 0.899   1.0
0.191 0.135 0.263 0.147   -1.0
0.511 0.024 0.075 0.701   -1.0
0.809 0.946 0.311 0.138   1.0
0.533 0.363 0.750 0.875   1.0
0.480 0.006 0.449 0.136   -1.0
0.828 0.586 0.580 0.424   1.0
0.638 0.992 0.535 0.463   1.0
0.774 0.596 0.296 0.143   -1.0
0.539 0.322 0.065 0.443   -1.0
0.482 0.229 0.967 0.910   1.0
0.717 0.064 0.649 0.382   -1.0
0.319 0.169 0.728 0.066   -1.0
0.994 0.448 0.802 0.150   1.0
0.371 0.739 0.942 0.346   1.0
0.847 0.857 0.755 0.505   1.0
0.671 0.274 0.866 0.500   1.0
0.713 0.770 0.010 0.173   -1.0
0.713 0.795 0.976 0.301   1.0
0.178 0.092 0.677 0.912   -1.0
0.986 0.057 0.923 0.347   1.0
0.056 0.092 0.139 0.079   -1.0
0.550 0.077 0.107 0.917   -1.0
0.264 0.479 0.684 0.106   -1.0
0.854 0.901 0.785 0.345   1.0
0.239 0.649 0.320 0.455   -1.0
0.407 0.918 0.108 0.057   -1.0
0.566 0.316 0.311 0.673   -1.0
0.497 0.462 0.029 0.627   -1.0
0.617 0.398 0.124 0.771   -1.0
0.254 0.042 0.405 0.160   -1.0
0.453 0.639 0.559 0.811   1.0
0.787 0.234 0.352 0.079   -1.0
0.150 0.739 0.020 0.120   -1.0
0.435 0.406 0.666 0.106   -1.0
0.205 0.301 0.251 0.383   -1.0
0.992 0.930 0.542 0.029   1.0
0.841 0.321 0.574 0.751   1.0
0.711 0.690 0.458 0.860   1.0
0.084 0.924 0.826 0.659   1.0
