0.981 0.033 0.956 0.298   1.0
0.827 0.466 0.927 0.548   1.0
0.121 0.799 0.711 0.063   -1.0
0.109 0.211 0.558 0.160   -1.0
0.414 0.261 0.297 0.423   -1.0
0.354 0.668 0.219 0.244   -1.0
0.962 0.082 0.122 0.028   -1.0
0.805 0.480 0.937 0.678   1.0
0.839 0.400 0.507 0.273   1.0
0.648 0.865 0.284 0.380   1.0
0.160 0.421 0.508 0.043   -1.0
0.427 0.793 0.619 0.273   1.0
0.263 0.195 0.584 0.686   -1.0
0.598 0.628 0.214 0.765   1.0
0.236 0.158 0.638 0.924   -1.0
0.084 0.941 0.394 0.577   -1.0
0.990 0.057 0.806 0.777   1.0
0.992 0.238 0.720 0.097   1.0
0.780 0.808 0.607 0.957   -1.0*
0.130 0.946 0.426 0.897   1.0
0.595 0.289 0.692 0.212   -1.0
0.181 0.329 0.346 0.917   -1.0
0.298 0.647 0.705 0.411   1.0
0.020 0.136 0.170 0.078   -1.0
0.965 0.071 0.668 0.308   1.0
0.284 0.893 0.564 0.957   1.0
0.592 0.698 0.091 0.652   1.0
0.592 0.909 0.174 0.720   1.0
0.461 0.111 0.745 0.134   -1.0
0.340 0.451 0.394 0.910   1.0
0.953 0.268 0.787 0.263   1.0
0.440 0.251 0.681 0.012   -1.0
0.719 0.363 0.980 0.265   1.0
0.314 0.661 0.701 0.161   -1.0
0.953 0.706 0.046 0.095   -1.0
0.532 0.509 0.414 0.983   1.0
0.121 0.732 0.992 0.335   1.0
0.363 0.148 0.834 0.495   -1.0
0.114 0.526 0.599 0.618   -1.0
0.719 0.468 0.477 0.435   1.0
0.480 0.158 0.335 0.062   -1.0
0.263 0.836 0.756 0.330   1.0
0.228 0.557 0.841 0.521   1.0
0.317 0.260 0.762 0.354   -1.0
0.952 0.992 0.994 0.883   1.0
0.419 0.558 0.325 0.497   1.0
0.627 0.271 0.458 0.934   1.0
0.386 0.128 0.763 0.068   -1.0
0.722 0.070 0.783 0.869   1.0
0.342 0.240 0.886 0.097   -1.0
0.163 0.955 0.546 0.199   -1.0
0.886 0.587 0.232 0.938   1.0
0.485 0.394 0.945 0.075   1.0
0.018 0.424 0.821 0.476   -1.0
0.202 0.870 0.753 0.579   1.0
0.362 0.012 0.540 0.866   -1.0
0.260 0.812 0.710 0.971   -1.0*
0.064 0.418 0.216 0.834   -1.0
0.390 0.066 0.459 0.831   -1.0
0.299 0.171 0.192 0.400   -1.0
0.564 0.627 0.111 0.120   -1.0
0.087 0.857 0.312 0.515   -1.0
0.490 0.005 0.546 0.030   -1.0
0.828 0.755 0.374 0.708   1.0
0.477 0.522 0.839 0.758   1.0
0.137 0.951 0.879 0.498   1.0
0.059 0.637 0.771 0.566   1.0
0.915 0.421 0.946 0.222   1.0
0.634 0.710 0.397 0.430   1.0
0.682 0.207 0.185 0.125   -1.0
0.264 0.106 0.290 0.708   -1.0
0.710 0.380 0.795 0.212   1.0
0.669 0.727 0.366 0.338   1.0
0.986 0.899 0.702 0.602   1.0
0.588 0.727 0.349 0.649   1.0
0.193 0.075 0.942 0.083   -1.0
0.146 0.758 0.037 0.557   -1.0
0.319 0.072 0.216 0.286   -1.0
0.744 0.394 0.683 0.436   1.0
0.793 0.958 0.315 0.678   1.0
0.514 0.918 0.207 0.778   1.0
0.894 0.365 0.498 0.317   1.0
0.544 0.077 0.649 0.688   -1.0
0.117 0.921 0.601 0.359   1.0
0.097 0.379 0.413 0.735   -1.0
0.931 0.424 0.178 0.601   1.0
0.033 0.562 0.633 0.518   -1.0
0.460 0.393 0.068 0.155   -1.0
0.679 0.762 0.382 0.963   1.0
0.775 0.193 0.997 0.691   -1.0*
0.647 0.095 0.747 0.550   1.0
0.246 0.644 0.779 0.756   1.0
0.688 0.694 0.994 0.059   1.0
0.449 0.865 0.082 0.586   -1.0
0.687 0.075 0.362 0.452   -1.0
0.054 0.331 0.087 0.632   -1.0
0.533 0.933 0.514 0.085   1.0
0.567 0.775 0.397 0.996   1.0
0.897 0.470 0.502 0.881   1.0
0.391 0.800 0.844 0.062   1.0
0.108 0.980 0.404 0.286   -1.0
0.008 0.005 0.041 0.079   -1.0
0.403 0.093 0.627 0.254   -1.0
0.865 0.198 0.193 0.353   -1.0
0.001 0.568 0.463 0.761   -1.0
0.251 1.000 0.535 0.206   1.0
0.830 0.410 0.842 0.246   1.0
0.915 0.911 0.387 0.026   1.0
0.446 0.943 0.612 0.263   1.0
0.785 0.964 0.759 0.772   1.0
0.838 0.025 0.065 0.421   -1.0
0.748 0.359 0.515 0.259   -1.0
0.534 0.349 0.075 0.765   -1.0
0.496 0.317 0.695 0.587   1.0
0.897 0.505 0.171 0.906   1.0
0.659 0.692 0.551 0.360   1.0
0.728 0.608 0.251 0.971   1.0
0.446 0.004 0.639 0.877   -1.0
0.550 0.702 0.667 0.511   1.0
0.358 0.402 0.637 0.555   -1.0
0.207 0.212 0.065 0.396   -1.0
0.930 0.927 0.025 0.427   1.0
0.966 0.217 0.906 0.206   1.0
0.495 0.394 0.991 0.873   1.0
0.072 0.838 0.057 0.208   -1.0
0.240 0.284 0.528 0.905   -1.0
0.061 0.181 0.380 0.350   -1.0
0.012 0.547 0.366 0.403   -1.0
0.942 0.675 0.018 0.461   1.0
0.031 0.100 0.597 0.878   -1.0
0.953 0.990 0.137 0.598   -1.0*
0.497 0.281 0.452 0.719   -1.0
0.978 0.486 0.434 0.887   -1.0*
0.695 0.732 0.077 0.580   1.0
0.056 0.167 0.823 0.865   -1.0
0.180 0.187 0.128 0.734   -1.0
0.855 0.801 0.521 0.897   1.0
0.650 0.616 0.076 0.933   1.0
0.574 0.992 0.412 0.285   1.0
0.746 0.224 0.981 0.781   1.0
0.733 0.156 0.149 0.959   -1.0
0.956 0.057 0.729 0.875   1.0
0.691 0.069 0.137 0.540   -1.0
0.598 0.541 0.985 0.194   1.0
0.730 0.773 0.413 0.998   1.0
0.155 0.329 0.023 0.519   -1.0
0.225 0.477 0.649 0.490   1.0
0.753 0.426 0.755 0.171   1.0
0.954 0.601 0.149 0.970   1.0
0.744 0.873 0.332 0.168   1.0
0.040 0.670 0.960 0.496   1.0
0.004 0.443 0.280 0.207   -1.0
0.614 0.108 0.167 0.289   -1.0
0.197 0.865 0.822 0.725   1.0
0.986 0.771 0.168 0.349   1.0
0.513 0.267 0.540 0.862   1.0
0.239 0.746 0.496 0.231   -1.0
0.930 0.953 0.381 0.530   1.0
0.659 0.430 0.523 0.204   -1.0
0.503 0.254 0.910 0.169   -1.0
0.544 0.484 0.393 0.006   -1.0
0.112 0.429 0.230 0.146   -1.0
0.750 0.887 0.852 0.434   1.0
0.178 0.282 0.772 0.438   -1.0
0.961 0.325 0.440 0.621   1.0
0.750 0.613 0.875 0.136   1.0
0.277 0.413 0.872 0.810   1.0
0.557 0.891 0.216 0.762   1.0
0.389 0.199 0.466 0.216   -1.0
0.930 0.755 0.549 0.356   1.0
0.474 0.767 0.433 0.897   1.0
0.358 0.251 0.265 0.978   -1.0
0.169 0.157 0.609 0.014   1.0
0.633 0.208 0.810 0.797   1.0
0.615 0.839 0.214 0.098   -1.0
0.595 0.993 0.505 0.397   1.0
0.829 0.253 0.281 0.549   -1.0
0.030 0.169 0.436 0.506   -1.0
0.565 0.137 0.903 0.234   -1.0
0.047 0.429 0.543 0.055   -1.0
0.632 0.037 0.323 0.327   -1.0
0.660 0.767 0.293 0.622   1.0
0.326 0.254 0.397 0.068   -1.0
0.251 0.204 0.193 0.782   -1.0
0.447 0.054 0.132 0.567   -1.0
0.403 0.778 0.318 0.049   -1.0
0.375 0.002 0.048 0.688   -1.0
0.176 0.890 0.795 0.869   -1.0*
0.992 0.258 0.037 0.198   -1.0
0.645 0.745 0.275 0.805   1.0
0.058 0.337 0.497 0.145   1.0
0.233 0.582 0.577 0.609   1.0
0.956 0.752 0.714 0.747   1.0
0.549 0.791 0.450 0.583   1.0
0.836 0.759 0.107 0.262   -1.0
0.785 0.998 0.461 0.498   1.0
0.055 0.753 0.908 0.286   1.0
0.839 0.901 0.921 0.533   1.0
0.653 0.323 0.549 0.010   -1.0
0.803 0.137 0.227 0.373   -1.0
0.542 0.195 0.256 0.098   -1.0
0.995 0.957 0.588 0.828   1.0
0.214 0.931 0.559 0.367   1.0
0.828 0.009 0.435 0.277   -1.0
0.197 0.867 0.485 0.199   -1.0
0.269 0.303 0.591 0.019   1.0
0.455 0.053 0.393 0.058   -1.0
0.898 0.488 0.008 0.315   -1.0
0.342 0.509 0.769 0.399   1.0
0.441 0.132 0.291 0.721   -1.0
0.982 0.534 0.032 0.090   -1.0
0.594 0.791 0.899 0.305   1.0
0.901 0.748 0.526 0.039   1.0
0.690 0.458 0.461 0.666   1.0
0.758 0.651 0.643 0.479   1.0
0.862 0.650 0.722 0.485   1.0
0.038 0.308 0.431 0.061   -1.0
0.529 0.973 0.846 0.641   1.0
0.831 0.063 0.341 0.088   -1.0
0.763 0.671 0.780 0.070   1.0
0.415 0.372 0.940 0.583   1.0
0.167 0.561 0.754 0.353   -1.0
0.369 0.825 0.787 0.966   1.0
0.814 0.944 0.378 0.935   1.0
0.580 0.527 0.087 0.615   -1.0
0.238 0.750 0.819 0.753   1.0
0.796 0.108 0.642 0.110   -1.0
0.076 0.410 0.832 0.206   -1.0
0.541 0.182 0.854 0.084   -1.0
0.284 0.882 0.609 0.840   1.0
0.300 0.794 0.413 0.046   -1.0
0.633 0.032 0.088 0.038   -1.0
0.036 0.874 0.879 0.827   1.0
0.904 0.291 0.229 0.484   -1.0
0.507 0.590 0.725 0.139   -1.0
0.641 0.298 0.343 0.369   -1.0
0.543 0.361 0.800 0.693   1.0
0.975 0.261 0.567 0.306   1.0
0.585 0.834 0.550 0.039   1.0
0.574 0.078 0.587 0.923   1.0
0.561 0.916 0.999 0.434   1.0
0.860 0.047 0.354 0.121   -1.0
0.575 0.625 0.417 0.163   -1.0
0.856 0.380 0.466 0.244   -1.0
0.181 0.724 0.038 0.512   -1.0
0.982 0.745 0.683 0.011   1.0
0.221 0.459 0.146 0.636   -1.0
0.504 0.029 0.373 0.049   1.0
0.498 0.786 0.570 0.509   1.0
0.713 0.285 0.149 0.528   -1.0
0.086 0.011 0.123 0.569   -1.0
0.961 0.800 0.177 0.672   1.0
0.873 0.242 0.993 0.270   1.0
0.936 0.336 0.265 0.078   -1.0
0.233 0.220 0.663 0.112   1.0
0.765 0.033 0.483 0.890   1.0
0.598 0.513 0.649 0.451   1.0
0.232 0.399 0.305 0.003   -1.0
0.242 0.344 0.480 0.163   -1.0
0.212 0.276 0.857 0.903   1.0
0.979 0.179 0.823 0.624   1.0
0.063 0.872 0.241 0.406   -1.0
0.869 0.129 0.800 0.153   -1.0
0.667 0.966 0.883 0.755   1.0
0.372 0.981 0.354 0.593   1.0
0.873 0.360 0.919 0.242   1.0
0.102 0.755 0.149 0.812   -1.0
0.685 0.697 0.499 0.978   1.0
0.213 0.870 0.109 0.082   -1.0
0.518 0.031 0.140 0.703   -1.0
0.912 0.713 0.344 0.314   1.0
0.595 0.097 0.488 0.730   -1.0
0.557 0.508 0.122 0.445   -1.0
0.918 0.275 0.795 0.441   1.0
0.472 0.272 0.721 0.718   1.0
0.698 0.847 0.542 0.229   1.0
0.174 0.111 0.672 0.559   -1.0
0.343 0.462 0.712 0.645   1.0
0.127 0.687 0.135 0.103   -1.0
0.749 0.872 0.808 0.741   1.0
0.719 0.059 0.082 0.555   1.0
0.248 0.082 0.375 0.517   -1.0
0.902 0.810 0.751 0.309   1.0
0.863 0.248 0.321 0.913   1.0
0.013 0.176 0.517 0.547   -1.0
0.046 0.034 0.164 0.166   -1.0
0.821 0.256 0.172 0.686   -1.0
0.512 0.825 0.218 0.747   1.0
0.974 0.071 0.567 1.000   1.0
0.738 0.365 0.283 0.460   -1.0
0.818 0.783 0.923 0.761   1.0
0.765 0.139 0.160 0.960   1.0
0.211 0.468 0.895 0.920   1.0
0.809 0.219 0.021 0.864   -1.0
0.537 0.040 0.831 0.222   -1.0
0.432 0.609 0.851 0.058   -1.0
0.834 0.914 0.733 0.494   1.0
0.275 0.297 0.507 0.797   -1.0
0.775 0.343 0.330 0.139   -1.0
0.258 0.569 0.069 0.857   -1.0
0.493 0.784 0.498 0.357   -1.0*
0.321 0.594 0.618 0.536   1.0
0.874 0.628 0.214 0.814   1.0
0.838 0.162 0.115 0.775   -1.0
0.184 0.974 0.322 0.132   -1.0
0.401 0.705 0.193 0.199   -1.0
0.835 0.245 0.887 0.172   1.0
0.393 0.623 0.081 0.647   -1.0
0.863 0.209 0.772 0.397   1.0
0.235 0.472 0.209 0.842   -1.0
0.423 0.748 0.620 0.099   1.0
0.078 0.990 0.845 0.357   1.0
0.376 0.355 0.536 0.749   1.0
0.586 0.262 0.077 0.197   -1.0
0.072 0.331 0.866 0.640   -1.0
0.969 0.766 0.208 0.064   1.0
0.763 0.641 0.364 0.107   -1.0
0.248 0.652 0.711 0.084   -1.0
0.836 0.073 0.146 0.448   -1.0
0.385 0.574 0.065 0.310   -1.0
0.450 0.217 0.041 0.913   -1.0
0.122 0.803 0.534 0.032   -1.0
0.202 0.646 0.555 0.402   -1.0
0.710 0.320 0.025 0.781   1.0
0.360 0.929 0.680 0.393   1.0
0.812 0.303 0.063 0.125   -1.0
0.018 0.643 0.406 0.802   -1.0
0.360 0.911 0.387 0.008   -1.0
0.487 0.731 0.098 0.532   -1.0
0.638 0.766 0.250 0.630   1.0
0.335 0.178 0.046 0.034   -1.0
0.061 0.056 0.873 0.792   -1.0
0.953 0.644 0.585 0.916   1.0
0.462 0.962 0.214 0.414   1.0
0.440 0.921 0.381 0.128   -1.0
0.088 0.169 0.028 0.629   -1.0
0.079 0.657 0.816 0.098   -1.0
0.252 0.760 0.530 0.695   1.0
0.854 0.218 0.139 0.101   -1.0
0.620 0.923 0.693 0.916   1.0
0.511 0.479 0.214 0.650   -1.0
0.775 0.670 0.739 0.153   1.0
0.586 0.461 0.392 0.501   -1.0
0.877 0.473 0.456 0.227   1.0
0.924 0.558 0.529 0.547   1.0
0.334 0.256 0.216 0.935   -1.0
0.420 0.349 0.386 0.053   -1.0
0.184 0.890 0.486 0.425   -1.0
0.333 0.260 0.916 0.053   -1.0
0.951 0.218 0.074 0.581   -1.0
0.515 0.216 0.195 0.812   -1.0
0.622 0.820 0.661 0.917   1.0
0.553 0.626 0.303 0.748   1.0
0.903 0.401 0.243 0.409   -1.0
0.100 0.062 0.242 0.740   -1.0
0.428 0.924 0.390 0.798   1.0
0.831 0.598 0.317 0.871   1.0
0.021 0.533 0.385 0.383   -1.0
0.552 0.460 0.206 0.097   -1.0
0.790 0.106 0.044 0.199   -1.0
0.177 0.142 0.563 0.618   -1.0
0.648 0.963 0.813 0.999   1.0
0.622 0.989 0.358 0.563   1.0
0.203 0.082 0.389 0.600   -1.0
0.442 0.153 0.518 0.563   -1.0
0.679 0.178 0.049 0.224   -1.0
0.110 0.341 0.849 0.498   -1.0
0.035 0.295 0.943 0.393   -1.0
0.655 0.560 0.848 0.856   1.0
0.570 0.394 0.197 0.008   -1.0
0.753 0.773 0.985 0.238   1.0
0.464 0.739 0.647 0.486   1.0
0.663 0.534 0.403 0.349   -1.0
0.739 0.981 0.772 0.413   1.0
0.624 0.052 0.024 0.842   -1.0
0.438 0.696 0.773 0.209   1.0
0.599 0.208 0.689 0.312   -1.0
0.253 0.025 0.158 0.883   -1.0
0.802 0.549 0.513 0.192   1.0
0.820 0.932 0.462 0.329   1.0
0.212 0.811 0.088 0.891   1.0
0.216 0.790 0.327 0.686   -1.0*
0.621 0.639 0.713 0.850   1.0
0.367 0.380 0.800 0.435   -1.0
0.590 0.625 0.613 0.970   1.0
0.759 0.378 0.004 0.062   -1.0
0.251 0.065 0.131 0.585   -1.0
0.709 0.835 0.850 0.477   1.0
0.309 0.668 0.481 0.588   1.0
0.036 0.352 0.913 0.112   -1.0
0.915 0.421 0.696 0.968   1.0
0.969 0.708 0.529 0.758   1.0
0.530 0.517 0.272 0.566   -1.0
0.145 0.614 0.265 0.947   -1.0
0.509 0.413 0.609 0.950   1.0
0.199 0.353 0.752 0.128   -1.0
0.092 0.167 0.978 0.507   -1.0
0.362 0.316 0.151 0.138   -1.0
0.915 0.044 0.399 0.824   1.0
0.278 0.001 0.731 0.701   -1.0
0.112 0.340 0.697 0.822   -1.0
0.610 0.090 0.990 0.001   -1.0
0.786 0.396 0.211 0.469   -1.0
0.417 0.849 0.864 0.836   1.0
0.147 0.144 0.278 0.931   -1.0
0.558 0.363 0.689 0.739   1.0
0.075 0.153 0.870 0.310   -1.0
0.960 0.313 0.082 0.695   1.0
0.420 0.502 0.678 0.311   -1.0
0.264 0.060 0.675 0.973   -1.0
0.105 0.519 0.731 0.860   1.0
0.595 0.990 0.097 0.139   -1.0
0.173 0.229 0.325 0.534   -1.0
0.766 0.459 0.447 0.709   1.0
0.454 0.700 0.874 0.290   1.0
0.670 0.353 0.433 0.262   -1.0
0.649 0.201 0.266 0.948   1.0
0.523 0.485 0.816 0.243   -1.0*
0.425 0.595 0.649 0.902   1.0
0.746 0.720 0.656 0.315   1.0
0.762 0.489 0.372 0.183   -1.0
0.117 0.232 0.477 0.070   -1.0
0.410 0.860 0.119 0.931   -1.0*
0.046 0.512 0.709 0.339   -1.0
0.956 0.881 0.401 0.099   1.0
0.126 0.977 0.081 0.295   -1.0
0.896 0.990 0.422 0.576   1.0
0.971 0.354 0.751 0.256   1.0
0.314 0.699 0.175 0.366   -1.0
0.559 0.483 0.450 0.606   1.0
0.419 0.591 0.597 0.661   1.0
0.318 0.026 0.423 0.717   -1.0
0.428 0.310 0.672 0.319   -1.0
0.783 0.865 0.110 0.316   1.0
0.238 0.483 0.887 0.840   1.0
0.377 0.809 0.924 0.480   1.0
0.069 0.238 0.308 0.238   -1.0
0.318 0.805 0.773 0.525   -1.0*
0.011 0.803 0.064 0.750   -1.0
0.546 0.260 0.824 0.606   1.0
0.186 0.292 0.187 0.722   -1.0
0.442 0.386 0.947 0.918   1.0
0.248 0.755 0.803 0.015   -1.0
0.632 0.941 0.010 0.250   -1.0
0.268 0.604 0.605 0.301   -1.0
0.975 0.345 0.323 0.243   -1.0
0.840 0.164 0.633 0.516   1.0
0.487 0.123 0.667 0.328   -1.0
0.600 0.996 0.585 0.960   1.0
0.184 0.003 0.085 0.986   -1.0
0.423 0.501 0.507 0.814   1.0
0.141 0.026 0.717 0.838   -1.0
0.438 0.564 0.727 0.703   1.0
0.180 0.678 0.816 0.292   -1.0
0.874 0.520 0.500 0.160   1.0
0.082 0.594 0.602 0.131   -1.0
0.644 0.913 0.158 0.844   1.0
0.745 0.843 0.143 0.648   1.0
0.718 0.171 0.701 0.977   1.0
0.845 0.355 0.834 0.895   1.0
0.803 0.918 0.852 0.162   1.0
0.976 0.815 0.788 0.362   1.0
0.715 0.951 0.788 0.223   1.0
0.565 0.392 0.202 0.136   -1.0
0.363 0.441 0.112 0.578   -1.0
0.656 0.266 0.168 0.378   -1.0
0.426 0.333 0.361 0.550   -1.0
0.647 0.956 0.063 0.960   1.0
0.819 0.898 0.492 0.521   1.0
0.764 0.326 0.215 0.451   -1.0
0.033 0.446 0.523 0.663   -1.0
0.209 0.754 0.600 0.397   -1.0
0.476 0.088 0.939 0.624   1.0
0.018 0.558 0.560 0.213   -1.0
0.179 0.657 0.773 0.772   1.0
0.463 0.442 0.475 0.089   -1.0
0.832 0.185 0.435 0.920   1.0
0.877 0.601 0.746 0.161   1.0
0.139 0.201 0.727 0.568   -1.0
0.681 0.349 0.764 0.094   -1.0
0.092 0.307 0.926 0.188   -1.0
0.889 0.744 0.623 0.105   1.0
0.076 0.534 0.693 0.599   -1.0
0.901 0.982 0.594 0.606   1.0
0.866 0.556 0.811 0.600   1.0
0.796 0.225 0.572 0.099   -1.0
0.675 0.547 0.648 0.484   1.0
0.039 0.312 0.387 0.854   -1.0
0.564 0.952 0.781 0.337   -1.0*
0.312 0.530 0.740 0.391   -1.0
0.941 0.310 0.632 0.845   1.0
0.555 0.404 0.102 0.984   1.0
0.533 0.149 0.283 0.324   -1.0
0.973 0.480 0.908 0.418   1.0
0.428 0.498 0.101 0.377   -1.0
0.335 0.403 0.410 0.186   -1.0
0.459 0.359 0.389 0.735   1.0
0.955 0.371 0.177 0.391   1.0
0.698 0.152 0.265 0.957   1.0
0.937 0.411 0.172 0.850   1.0
0.066 0.364 0.363 0.434   -1.0
0.294 0.977 0.111 0.476   -1.0
0.274 0.933 0.944 0.207   1.0
0.865 0.293 0.164 0.051   -1.0
0.653 0.055 0.688 0.005   -1.0
0.380 0.662 0.503 0.132   -1.0
0.879 0.535 0.969 0.402   1.0
0.025 0.933 0.424 0.111   -1.0
0.480 0.375 0.855 0.522   1.0
0.160 0.412 0.415 0.617   -1.0
0.243 0.390 0.673 0.142   -1.0
0.021 0.977 0.144 0.553   -1.0
0.559 0.089 0.677 0.721   1.0
0.939 0.053 0.646 0.196   -1.0
0.249 0.354 0.481 0.692   -1.0
0.439 0.598 0.510 0.208   -1.0
0.858 0.282 0.422 0.732   1.0
0.192 0.439 0.297 0.089   -1.0
0.711 0.495 0.150 0.389   -1.0
0.787 0.305 0.396 0.756   1.0
0.470 0.990 0.541 0.018   1.0
0.293 0.892 0.567 0.689   1.0
0.560 0.667 0.682 0.030   -1.0
0.241 0.331 0.316 0.499   -1.0
0.761 0.875 0.272 0.687   1.0
0.565 0.677 0.464 0.071   -1.0
0.716 0.013 0.443 0.648   -1.0
0.850 0.642 0.543 0.623   1.0
0.037 0.345 0.906 0.831   1.0
0.559 0.791 0.559 0.342   1.0
0.433 0.053 0.512 0.572   -1.0
0.365 0.074 0.800 0.758   -1.0
0.762 0.031 0.983 0.039   -1.0
0.965 0.841 0.465 0.839   1.0
0.399 0.521 0.806 0.195   -1.0
0.338 0.657 0.428 0.085   -1.0
0.859 0.014 0.220 0.760   -1.0
0.073 0.315 0.176 0.734   -1.0
0.361 0.601 0.998 0.330   1.0
0.660 0.636 0.444 0.806   1.0
0.109 0.733 0.436 0.645   -1.0
0.169 0.992 0.934 0.048   1.0
0.573 0.714 0.771 0.592   1.0
0.181 0.231 0.382 0.229   -1.0
0.212 0.953 0.255 0.555   -1.0
0.792 0.805 0.781 0.637   1.0
0.836 0.528 0.422 0.685   -1.0*
0.574 0.666 0.339 0.267   -1.0
0.505 0.716 0.887 0.365   1.0
0.253 0.919 0.446 0.144   -1.0
0.412 0.326 0.375 0.016   -1.0
0.104 0.492 0.119 0.621   -1.0
0.895 0.677 0.737 0.234   1.0
0.311 0.311 0.724 0.490   -1.0
0.603 0.411 0.600 0.536   1.0
0.450 0.748 0.890 0.442   1.0
0.023 0.732 0.156 0.493   -1.0
0.428 0.639 0.011 0.897   -1.0
0.265 0.682 0.504 0.216   -1.0
0.238 0.975 0.256 0.739   1.0
0.201 0.340 0.096 0.815   -1.0
0.503 0.664 0.141 0.999   1.0
0.041 0.054 0.294 0.067   -1.0
0.452 0.627 0.151 0.318   -1.0
0.141 0.451 0.945 0.805   1.0
0.489 0.031 0.187 0.064   -1.0
0.603 0.874 0.369 0.098   -1.0
0.357 0.906 0.459 0.545   1.0
0.018 0.443 0.351 0.687   -1.0
0.797 0.667 0.382 0.855   1.0
0.668 0.977 0.750 0.141   1.0
0.118 0.553 0.778 0.694   1.0
0.897 0.976 0.278 0.233   1.0
0.905 0.588 0.814 0.171   1.0
0.084 0.563 0.100 0.927   -1.0
0.743 0.618 0.210 0.177   -1.0
0.046 0.165 0.111 0.591   -1.0
0.064 0.406 0.057 0.585   -1.0
0.763 0.526 0.352 0.325   -1.0
0.533 0.757 0.614 0.434   1.0
0.180 0.988 0.066 0.170   -1.0
0.520 0.293 0.382 0.426   -1.0
0.738 0.405 0.474 0.164   -1.0
0.673 0.076 0.202 0.759   1.0
0.153 0.319 0.702 0.237   -1.0
0.143 0.702 0.719 0.524   1.0
0.129 0.614 0.415 0.525   -1.0
0.133 0.048 0.896 0.849   -1.0
0.139 0.516 0.803 0.390   -1.0
0.889 0.626 0.016 0.753   1.0
0.295 0.097 0.755 0.921   1.0
0.534 0.548 0.359 0.352   -1.0
0.837 0.938 0.424 0.543   1.0
0.982 0.665 0.158 0.911   1.0
0.965 0.081 0.088 0.265   -1.0
0.128 0.532 0.085 0.200   -1.0
0.715 0.334 0.377 0.605   1.0
0.234 0.692 0.092 0.952   -1.0
0.614 0.060 0.674 0.041   -1.0
0.560 0.383 0.482 0.011   -1.0
0.836 0.477 0.929 0.494   1.0
0.408 0.396 0.331 0.116   -1.0
0.873 0.689 0.393 0.575   1.0
0.554 0.467 0.325 0.325   1.0
0.303 0.976 0.015 0.639   -1.0
0.025 0.477 0.473 0.983   -1.0
0.258 0.734 0.523 0.811   1.0
0.194 0.923 0.516 0.982   1.0
0.838 0.649 0.724 0.637   1.0
0.524 0.795 0.911 0.981   1.0
0.988 0.728 0.386 0.514   1.0
0.948 0.226 0.524 0.394   1.0
0.539 0.384 0.351 0.223   1.0
0.188 0.222 0.373 0.379   -1.0
0.184 0.505 0.379 0.286   -1.0
0.082 0.539 0.446 0.017   -1.0
0.340 0.879 0.800 0.188   1.0
0.725 0.510 0.464 0.299   -1.0
0.228 0.256 0.437 0.314   -1.0
0.650 0.404 0.062 0.788   -1.0
0.208 0.176 0.610 0.431   -1.0
0.935 0.932 0.847 0.779   1.0
0.556 0.260 0.448 0.253   -1.0
0.677 0.791 0.816 0.815   1.0
0.611 0.390 0.387 0.774   1.0
0.343 0.996 0.247 0.409   -1.0
0.676 0.966 0.648 0.148   1.0
0.728 0.036 0.120 0.104   -1.0
0.279 0.542 0.932 0.721   1.0
0.225 0.000 0.902 0.588   -1.0
0.688 0.556 0.544 0.808   1.0
0.487 0.711 0.875 0.591   1.0
0.799 0.905 0.833 0.793   1.0
0.921 0.714 0.639 0.917   1.0
0.083 0.670 0.380 0.526   -1.0
0.529 0.942 0.642 0.282   -1.0*
0.067 0.761 0.812 0.618   1.0
0.844 0.968 0.234 0.764   -1.0*
0.113 0.427 0.683 0.567   -1.0
0.929 0.217 0.344 0.762   1.0
0.144 0.984 0.606 0.408   1.0
0.101 0.440 0.186 0.546   -1.0
0.499 0.416 0.920 0.314   1.0
0.856 0.208 0.914 0.861   1.0
0.517 0.348 0.662 0.009   -1.0
0.110 0.398 0.596 0.727   -1.0
0.772 0.805 0.802 0.495   1.0
0.827 0.645 0.810 0.767   1.0
0.333 0.975 0.425 0.153   -1.0
0.147 0.711 0.279 0.108   -1.0
0.021 0.223 0.260 0.378   -1.0
0.764 0.773 0.771 0.355   1.0
0.611 0.820 0.508 0.076   1.0
0.207 0.880 0.783 0.394   1.0
0.329 0.574 0.617 0.364   -1.0
0.516 0.411 0.752 0.012   -1.0
0.971 0.604 0.513 0.176   1.0
0.093 0.392 0.457 0.603   -1.0
0.679 0.444 0.013 0.856   -1.0
0.993 0.162 0.428 0.759   1.0
0.911 0.098 0.801 0.838   -1.0*
0.144 0.162 0.244 0.338   -1.0
0.616 0.244 0.583 0.837   1.0
0.587 0.794 0.176 0.927   1.0
0.175 0.175 0.974 0.103   -1.0
0.503 0.363 0.330 0.439   -1.0
0.435 0.759 0.444 0.048   -1.0
0.013 0.326 0.941 0.179   -1.0
0.212 0.517 0.364 0.334   -1.0
0.332 0.401 0.326 0.076   1.0
0.196 0.253 0.002 0.172   -1.0
0.247 0.849 0.894 0.165   1.0
0.301 0.405 0.302 0.523   -1.0
0.876 0.340 0.131 0.781   1.0
0.316 0.783 0.632 0.940   1.0
0.703 0.618 0.286 0.582   1.0
0.330 0.477 0.455 0.418   -1.0
0.796 0.543 0.130 0.477   -1.0
0.057 0.891 0.240 0.555   -1.0
0.309 0.439 0.409 0.919   1.0
0.791 0.881 0.004 0.102   1.0
